---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
672 	 | 	fb6 	 | 	0
2621 	 | 	fb6 	 | 	1
2701 	 | 	fb8 	 | 	0
2886 	 | 	fb2 	 | 	0
4348 	 | 	fb8 	 | 	1
4628 	 | 	fb6 	 | 	0
5535 	 | 	fb7 	 | 	0
6166 	 | 	fb5 	 | 	0
6303 	 | 	fb1 	 | 	0
6542 	 | 	fb6 	 | 	1
6735 	 | 	fb3 	 | 	0
6926 	 | 	fb7 	 | 	1
7813 	 | 	fb2 	 | 	1
7857 	 | 	fb6 	 | 	0
8002 	 | 	fb1 	 | 	1
8727 	 | 	fb7 	 | 	0
9434 	 | 	fb3 	 | 	1
9747 	 | 	fb1 	 | 	0
9825 	 | 	fb2 	 | 	0
10183 	 | 	fb3 	 | 	0
10868 	 | 	fb6 	 | 	1
11032 	 | 	fb4 	 | 	0
11332 	 | 	fb5 	 | 	1
11341 	 | 	fb7 	 | 	1
11466 	 | 	fb2 	 | 	1
11836 	 | 	fb1 	 | 	1
11876 	 | 	fb3 	 | 	1
12559 	 | 	fb6 	 | 	0
12698 	 | 	fb4 	 | 	1
12701 	 | 	fb5 	 | 	0
13127 	 | 	fb2 	 | 	0
13367 	 | 	fb1 	 | 	0
14373 	 | 	fb4 	 | 	0
14659 	 | 	fb2 	 | 	1
15097 	 | 	fb1 	 | 	1
15139 	 | 	fb7 	 | 	0
15430 	 | 	fb5 	 | 	1
16420 	 | 	fb7 	 | 	1
17219 	 | 	fb4 	 | 	1
17282 	 | 	fb2 	 | 	0
18031 	 | 	fb1 	 | 	0
18179 	 | 	fb3 	 | 	0
18576 	 | 	fb5 	 | 	0
19701 	 | 	fb2 	 | 	1
