---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
725 	 | 	fb10 	 | 	0
892 	 | 	fb5 	 | 	0
952 	 | 	fb8 	 | 	0
1047 	 | 	fb23 	 | 	0
1239 	 | 	fb12 	 | 	0
1295 	 | 	fb11 	 | 	0
1457 	 | 	fb13 	 | 	0
1476 	 | 	fb14 	 | 	0
1548 	 | 	fb19 	 | 	0
1555 	 | 	fb24 	 | 	0
1590 	 | 	fb6 	 | 	0
1592 	 | 	fb17 	 | 	0
1618 	 | 	fb16 	 | 	0
1626 	 | 	fb18 	 | 	0
1647 	 | 	fb15 	 | 	0
1674 	 | 	fb2 	 | 	0
1787 	 | 	fb3 	 | 	0
1859 	 | 	fb22 	 | 	0
1921 	 | 	fb20 	 | 	0
2171 	 | 	fb1 	 | 	0
2213 	 | 	fb9 	 | 	0
3229 	 | 	fb21 	 | 	0
3257 	 | 	fb18 	 | 	1
3360 	 | 	fb1 	 | 	1
3516 	 | 	fb7 	 | 	0
3625 	 | 	fb4 	 | 	0
3675 	 | 	fb16 	 | 	1
3765 	 | 	fb6 	 | 	1
3857 	 | 	fb12 	 | 	1
4055 	 | 	fb18 	 | 	0
4159 	 | 	fb9 	 | 	1
4196 	 | 	fb14 	 | 	1
4415 	 | 	fb15 	 | 	1
4567 	 | 	fb3 	 | 	1
4627 	 | 	fb11 	 | 	1
4763 	 | 	fb21 	 | 	1
4891 	 | 	fb13 	 | 	1
4895 	 | 	fb19 	 | 	1
4915 	 | 	fb8 	 | 	1
4954 	 | 	fb22 	 | 	1
5219 	 | 	fb4 	 | 	1
5253 	 | 	fb20 	 | 	1
5277 	 | 	fb10 	 | 	1
5449 	 | 	fb18 	 | 	1
5507 	 | 	fb21 	 | 	0
5529 	 | 	fb24 	 | 	1
5791 	 | 	fb17 	 | 	1
5984 	 | 	fb5 	 | 	1
6089 	 | 	fb7 	 | 	1
6155 	 | 	fb23 	 | 	1
6172 	 | 	fb8 	 | 	0
6411 	 | 	fb2 	 | 	1
6832 	 | 	fb18 	 | 	0
7002 	 | 	fb19 	 | 	0
7078 	 | 	fb3 	 | 	0
7286 	 | 	fb21 	 | 	1
7487 	 | 	fb8 	 | 	1
7556 	 | 	fb11 	 | 	0
7585 	 | 	fb20 	 | 	0
7755 	 | 	fb2 	 | 	0
7758 	 | 	fb17 	 | 	0
7828 	 | 	fb15 	 | 	0
7857 	 | 	fb23 	 | 	0
7868 	 | 	fb9 	 | 	0
7907 	 | 	fb5 	 | 	0
7952 	 | 	fb1 	 | 	0
8056 	 | 	fb4 	 | 	0
8165 	 | 	fb13 	 | 	0
