---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1443 	 | 	fb6 	 | 	0
1527 	 | 	fb7 	 | 	0
1615 	 | 	fb1 	 | 	0
1645 	 | 	fb4 	 | 	0
2441 	 | 	fb2 	 | 	0
2966 	 | 	fb7 	 | 	1
3207 	 | 	fb4 	 | 	1
3490 	 | 	fb1 	 | 	1
4498 	 | 	fb5 	 | 	0
4941 	 | 	fb4 	 | 	0
5738 	 | 	fb6 	 | 	1
6893 	 | 	fb4 	 | 	1
7064 	 | 	fb5 	 | 	1
7089 	 | 	fb2 	 | 	1
7165 	 | 	fb7 	 | 	0
7203 	 | 	fb6 	 | 	0
7229 	 | 	fb3 	 | 	0
7762 	 | 	fb1 	 | 	0
7776 	 | 	fb5 	 | 	0
8210 	 | 	fb8 	 | 	0
8385 	 | 	fb4 	 | 	0
8660 	 | 	fb6 	 | 	1
8952 	 | 	fb2 	 | 	0
9564 	 | 	fb5 	 | 	1
9629 	 | 	fb2 	 | 	1
10240 	 | 	fb2 	 | 	0
10959 	 | 	fb7 	 | 	1
11173 	 | 	fb1 	 | 	1
11460 	 | 	fb6 	 | 	0
11518 	 | 	fb7 	 | 	0
11995 	 | 	fb2 	 | 	1
12069 	 | 	fb6 	 | 	1
12358 	 | 	fb1 	 | 	0
12441 	 | 	fb5 	 | 	0
13348 	 | 	fb5 	 | 	1
13362 	 | 	fb1 	 | 	1
13429 	 | 	fb7 	 | 	1
13585 	 | 	fb6 	 | 	0
13623 	 | 	fb4 	 | 	1
14150 	 | 	fb8 	 | 	1
14355 	 | 	fb4 	 | 	0
14521 	 | 	fb1 	 | 	0
14574 	 | 	fb3 	 | 	1
14858 	 | 	fb2 	 | 	0
14949 	 | 	fb5 	 | 	0
15350 	 | 	fb6 	 | 	1
15569 	 | 	fb1 	 | 	1
16039 	 | 	fb8 	 | 	0
16299 	 | 	fb1 	 | 	0
16567 	 | 	fb5 	 | 	1
16861 	 | 	fb4 	 | 	1
16949 	 | 	fb1 	 | 	1
17143 	 | 	fb7 	 | 	0
17484 	 | 	fb4 	 | 	0
18125 	 | 	fb2 	 | 	1
18176 	 | 	fb5 	 | 	0
18516 	 | 	fb3 	 | 	0
18996 	 | 	fb4 	 | 	1
19609 	 | 	fb1 	 | 	0
19772 	 | 	fb2 	 | 	0
