---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1141 	 | 	fb5 	 | 	0
1794 	 | 	fb5 	 | 	1
2570 	 | 	fb1 	 | 	0
3604 	 | 	fb4 	 | 	0
4259 	 | 	fb1 	 | 	1
4473 	 | 	fb4 	 | 	1
4619 	 | 	fb7 	 | 	0
4988 	 | 	fb3 	 | 	0
5122 	 | 	fb8 	 | 	0
5202 	 | 	fb2 	 | 	0
5684 	 | 	fb5 	 | 	0
5760 	 | 	fb1 	 | 	0
5837 	 | 	fb8 	 | 	1
6355 	 | 	fb5 	 | 	1
6544 	 | 	fb8 	 | 	0
6781 	 | 	fb2 	 | 	1
6784 	 | 	fb4 	 | 	0
7236 	 | 	fb1 	 | 	1
7949 	 | 	fb1 	 | 	0
8228 	 | 	fb5 	 | 	0
8344 	 | 	fb7 	 | 	1
8521 	 | 	fb2 	 | 	0
9053 	 | 	fb7 	 | 	0
9513 	 | 	fb1 	 | 	1
9672 	 | 	fb5 	 | 	1
10280 	 | 	fb1 	 | 	0
10526 	 | 	fb8 	 | 	1
10535 	 | 	fb4 	 | 	1
10924 	 | 	fb7 	 | 	1
11721 	 | 	fb1 	 | 	1
11805 	 | 	fb3 	 | 	1
11997 	 | 	fb6 	 | 	0
12488 	 | 	fb7 	 | 	0
12708 	 | 	fb6 	 | 	1
13011 	 | 	fb5 	 | 	0
13053 	 | 	fb1 	 | 	0
13503 	 | 	fb3 	 | 	0
13716 	 | 	fb5 	 | 	1
14247 	 | 	fb6 	 | 	0
14989 	 | 	fb2 	 | 	1
15144 	 | 	fb3 	 | 	1
15179 	 | 	fb5 	 | 	0
15485 	 | 	fb8 	 | 	0
15833 	 | 	fb6 	 | 	1
16550 	 | 	fb7 	 | 	1
17341 	 | 	fb4 	 | 	0
18647 	 | 	fb3 	 | 	0
18928 	 | 	fb4 	 | 	1
19120 	 | 	fb7 	 | 	0
19791 	 | 	fb8 	 | 	1
