---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
886 	 | 	fb20 	 | 	0
1190 	 | 	fb24 	 | 	0
1374 	 | 	fb11 	 | 	0
1543 	 | 	fb23 	 | 	0
1557 	 | 	fb6 	 | 	0
1594 	 | 	fb13 	 | 	0
1603 	 | 	fb8 	 | 	0
1714 	 | 	fb9 	 | 	0
1797 	 | 	fb21 	 | 	0
1799 	 | 	fb17 	 | 	0
1853 	 | 	fb7 	 | 	0
2586 	 | 	fb5 	 | 	0
2736 	 | 	fb13 	 | 	1
2830 	 | 	fb4 	 | 	0
2869 	 | 	fb20 	 | 	1
3052 	 | 	fb17 	 | 	1
3348 	 | 	fb9 	 | 	1
3449 	 | 	fb6 	 | 	1
3786 	 | 	fb17 	 | 	0
4102 	 | 	fb18 	 | 	0
4157 	 | 	fb10 	 | 	0
4289 	 | 	fb5 	 | 	1
4428 	 | 	fb12 	 | 	0
4526 	 | 	fb14 	 | 	0
4574 	 | 	fb13 	 | 	0
4578 	 | 	fb19 	 | 	0
4599 	 | 	fb9 	 | 	0
4643 	 | 	fb4 	 | 	1
4710 	 | 	fb3 	 | 	0
4786 	 | 	fb18 	 | 	1
5010 	 | 	fb11 	 | 	1
5011 	 | 	fb20 	 | 	0
5123 	 | 	fb22 	 | 	0
5200 	 | 	fb1 	 | 	0
5754 	 | 	fb24 	 | 	1
5824 	 | 	fb10 	 | 	1
6003 	 | 	fb23 	 | 	1
6075 	 | 	fb5 	 | 	0
6238 	 | 	fb3 	 | 	1
6371 	 | 	fb19 	 | 	1
6499 	 | 	fb22 	 | 	1
6781 	 | 	fb16 	 | 	0
7010 	 | 	fb1 	 | 	1
7133 	 | 	fb2 	 | 	0
7252 	 | 	fb23 	 | 	0
7449 	 | 	fb8 	 | 	1
7552 	 | 	fb15 	 | 	0
7563 	 | 	fb20 	 | 	1
7591 	 | 	fb5 	 | 	1
7927 	 | 	fb10 	 | 	0
7935 	 | 	fb24 	 | 	0
8200 	 | 	fb13 	 | 	1
8380 	 | 	fb6 	 | 	0
8564 	 | 	fb23 	 | 	1
9229 	 | 	fb5 	 | 	0
9320 	 | 	fb20 	 | 	0
9360 	 | 	fb14 	 | 	1
9370 	 | 	fb17 	 | 	1
9718 	 | 	fb12 	 | 	1
9767 	 | 	fb9 	 | 	1
10114 	 | 	fb13 	 | 	0
10391 	 | 	fb3 	 | 	0
10786 	 | 	fb11 	 | 	0
10815 	 | 	fb7 	 | 	1
10870 	 | 	fb14 	 | 	0
11052 	 | 	fb17 	 | 	0
11518 	 | 	fb6 	 | 	1
11526 	 | 	fb1 	 | 	0
12177 	 | 	fb12 	 | 	0
12210 	 | 	fb7 	 | 	0
12506 	 | 	fb24 	 | 	1
12539 	 | 	fb11 	 | 	1
12839 	 | 	fb4 	 | 	0
12881 	 | 	fb15 	 | 	1
12898 	 | 	fb21 	 | 	1
13122 	 | 	fb14 	 | 	1
13932 	 | 	fb19 	 | 	0
13964 	 | 	fb7 	 | 	1
14032 	 | 	fb2 	 | 	1
14420 	 | 	fb4 	 | 	1
14488 	 | 	fb15 	 | 	0
14596 	 | 	fb11 	 | 	0
14731 	 | 	fb22 	 | 	0
15099 	 | 	fb18 	 | 	0
15524 	 | 	fb3 	 | 	1
15533 	 | 	fb2 	 | 	0
15534 	 | 	fb7 	 | 	0
15645 	 | 	fb19 	 | 	1
15662 	 | 	fb14 	 | 	0
15860 	 | 	fb10 	 | 	1
15935 	 | 	fb5 	 | 	1
15976 	 | 	fb4 	 | 	0
16617 	 | 	fb18 	 | 	1
17117 	 | 	fb21 	 | 	0
17168 	 | 	fb19 	 | 	0
17354 	 | 	fb2 	 | 	1
17516 	 | 	fb10 	 | 	0
17723 	 | 	fb7 	 | 	1
17754 	 | 	fb22 	 | 	1
18275 	 | 	fb1 	 | 	1
18475 	 | 	fb4 	 | 	1
18498 	 | 	fb17 	 | 	1
18661 	 | 	fb23 	 | 	0
18976 	 | 	fb3 	 | 	0
19008 	 | 	fb24 	 | 	0
19082 	 | 	fb8 	 | 	0
19217 	 | 	fb21 	 | 	1
19476 	 | 	fb11 	 | 	1
19610 	 | 	fb6 	 | 	0
