---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1669 	 | 	fb7 	 | 	0
4519 	 | 	fb1 	 | 	0
4816 	 | 	fb5 	 | 	0
6196 	 | 	fb8 	 | 	0
6207 	 | 	fb1 	 | 	1
6446 	 | 	fb3 	 | 	0
7310 	 | 	fb6 	 | 	0
7365 	 | 	fb4 	 | 	0
8020 	 | 	fb1 	 | 	0
8680 	 | 	fb2 	 | 	0
9130 	 | 	fb4 	 | 	1
9797 	 | 	fb1 	 | 	1
10321 	 | 	fb8 	 | 	1
11083 	 | 	fb7 	 | 	1
11617 	 | 	fb3 	 | 	1
11682 	 | 	fb6 	 | 	1
11897 	 | 	fb8 	 | 	0
12580 	 | 	fb2 	 | 	1
12801 	 | 	fb1 	 | 	0
13009 	 | 	fb5 	 | 	1
13047 	 | 	fb7 	 | 	0
13281 	 | 	fb3 	 | 	0
13384 	 | 	fb4 	 | 	0
13678 	 | 	fb8 	 | 	1
13690 	 | 	fb6 	 | 	0
14225 	 | 	fb2 	 | 	0
14663 	 | 	fb5 	 | 	0
14815 	 | 	fb3 	 | 	1
14993 	 | 	fb8 	 | 	0
15310 	 | 	fb6 	 | 	1
16570 	 | 	fb8 	 | 	1
16984 	 | 	fb2 	 | 	1
17042 	 | 	fb6 	 | 	0
17380 	 | 	fb4 	 | 	1
17781 	 | 	fb2 	 | 	0
17936 	 | 	fb8 	 | 	0
18631 	 | 	fb6 	 | 	1
18909 	 | 	fb4 	 | 	0
19239 	 | 	fb5 	 | 	1
19270 	 | 	fb7 	 | 	1
19346 	 | 	fb8 	 | 	1
