---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1580 	 | 	fb8 	 | 	0
1733 	 | 	fb3 	 | 	0
1822 	 | 	fb6 	 | 	0
1972 	 | 	fb7 	 | 	0
2035 	 | 	fb2 	 | 	0
2338 	 | 	fb4 	 | 	0
3240 	 | 	fb1 	 | 	0
3439 	 | 	fb3 	 | 	1
3580 	 | 	fb7 	 | 	1
3720 	 | 	fb2 	 | 	1
4098 	 | 	fb4 	 | 	1
4978 	 | 	fb1 	 | 	1
5205 	 | 	fb3 	 | 	0
5688 	 | 	fb4 	 | 	0
6132 	 | 	fb6 	 | 	1
6720 	 | 	fb1 	 | 	0
7512 	 | 	fb7 	 | 	0
7614 	 | 	fb8 	 | 	1
8525 	 | 	fb1 	 | 	1
9148 	 | 	fb3 	 | 	1
9179 	 | 	fb5 	 | 	0
9565 	 | 	fb4 	 | 	1
10129 	 | 	fb6 	 | 	0
10199 	 | 	fb8 	 | 	0
11041 	 | 	fb4 	 | 	0
11870 	 | 	fb6 	 | 	1
12697 	 | 	fb4 	 | 	1
12898 	 | 	fb6 	 | 	0
13281 	 | 	fb3 	 | 	0
14731 	 | 	fb6 	 | 	1
14775 	 | 	fb5 	 | 	1
14851 	 | 	fb7 	 | 	1
16135 	 | 	fb1 	 | 	0
16296 	 | 	fb6 	 | 	0
16514 	 | 	fb5 	 | 	0
16702 	 | 	fb4 	 | 	0
17642 	 | 	fb3 	 | 	1
18082 	 | 	fb5 	 | 	1
18334 	 | 	fb4 	 | 	1
19361 	 | 	fb2 	 | 	0
19755 	 | 	fb5 	 | 	0
