---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1582 	 | 	fb8 	 | 	0
1795 	 | 	fb6 	 | 	0
1930 	 | 	fb2 	 | 	0
1940 	 | 	fb7 	 | 	0
2435 	 | 	fb1 	 | 	0
3356 	 | 	fb6 	 | 	1
3564 	 | 	fb7 	 | 	1
3780 	 | 	fb5 	 | 	0
4508 	 | 	fb4 	 | 	0
5109 	 | 	fb3 	 | 	0
5188 	 | 	fb1 	 | 	1
5799 	 | 	fb8 	 | 	1
5853 	 | 	fb7 	 | 	0
6177 	 | 	fb4 	 | 	1
6880 	 | 	fb3 	 | 	1
6955 	 | 	fb1 	 | 	0
7754 	 | 	fb4 	 | 	0
7949 	 | 	fb2 	 | 	1
8918 	 | 	fb6 	 | 	0
8933 	 | 	fb5 	 | 	1
8993 	 | 	fb4 	 | 	1
9414 	 | 	fb2 	 | 	0
10463 	 | 	fb6 	 | 	1
10652 	 | 	fb5 	 | 	0
10771 	 | 	fb4 	 | 	0
11018 	 | 	fb2 	 | 	1
11882 	 | 	fb1 	 | 	1
12168 	 | 	fb6 	 | 	0
12323 	 | 	fb5 	 | 	1
12549 	 | 	fb3 	 | 	0
13366 	 | 	fb7 	 | 	1
13947 	 | 	fb6 	 | 	1
14115 	 | 	fb3 	 | 	1
14514 	 | 	fb1 	 | 	0
14877 	 | 	fb7 	 | 	0
15300 	 | 	fb1 	 | 	1
15421 	 | 	fb2 	 | 	0
15811 	 | 	fb6 	 | 	0
16330 	 | 	fb4 	 | 	1
16474 	 | 	fb7 	 | 	1
16546 	 | 	fb2 	 | 	1
16967 	 | 	fb1 	 | 	0
17193 	 | 	fb5 	 | 	0
18970 	 | 	fb5 	 | 	1
19565 	 | 	fb8 	 | 	0
19834 	 | 	fb6 	 | 	1
19884 	 | 	fb5 	 | 	0
