---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
1784 	 | 	fb5 	 | 	0
2400 	 | 	fb2 	 | 	0
4259 	 | 	fb5 	 | 	1
4311 	 | 	fb6 	 | 	0
5619 	 | 	fb1 	 | 	0
5947 	 | 	fb6 	 | 	1
6994 	 | 	fb4 	 | 	0
7097 	 | 	fb8 	 | 	0
7501 	 | 	fb1 	 | 	1
7829 	 | 	fb7 	 | 	0
8550 	 | 	fb4 	 | 	1
8766 	 | 	fb8 	 | 	1
9001 	 | 	fb6 	 | 	0
9921 	 | 	fb7 	 | 	1
9938 	 | 	fb3 	 | 	0
9989 	 | 	fb5 	 | 	0
10288 	 | 	fb4 	 | 	0
11694 	 | 	fb5 	 | 	1
11716 	 | 	fb6 	 | 	1
11895 	 | 	fb1 	 | 	0
11989 	 | 	fb4 	 | 	1
12660 	 | 	fb1 	 | 	1
13340 	 | 	fb6 	 | 	0
13386 	 | 	fb5 	 | 	0
13644 	 | 	fb4 	 | 	0
13899 	 | 	fb7 	 | 	0
13944 	 | 	fb8 	 | 	0
14040 	 | 	fb3 	 | 	1
14778 	 | 	fb6 	 | 	1
14847 	 | 	fb3 	 | 	0
15311 	 | 	fb4 	 | 	1
15569 	 | 	fb8 	 | 	1
17059 	 | 	fb4 	 | 	0
17363 	 | 	fb5 	 | 	1
18058 	 | 	fb2 	 | 	1
18224 	 | 	fb6 	 | 	0
18738 	 | 	fb7 	 | 	1
19043 	 | 	fb5 	 | 	0
19658 	 | 	fb3 	 | 	1
19709 	 | 	fb1 	 | 	0
19796 	 | 	fb6 	 | 	1
