---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb5 	 | 	0
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
1633 	 | 	fb8 	 | 	1
2234 	 | 	fb5 	 | 	0
2509 	 | 	fb6 	 | 	0
2518 	 | 	fb2 	 | 	0
4180 	 | 	fb2 	 | 	1
4485 	 | 	fb1 	 | 	0
5532 	 | 	fb6 	 | 	1
6057 	 | 	fb4 	 | 	0
7741 	 | 	fb1 	 | 	1
8629 	 | 	fb4 	 | 	1
8774 	 | 	fb5 	 | 	1
9426 	 | 	fb7 	 | 	1
10216 	 | 	fb4 	 | 	0
11956 	 | 	fb2 	 | 	0
11981 	 | 	fb7 	 | 	0
12113 	 | 	fb3 	 | 	1
12192 	 | 	fb5 	 | 	0
12218 	 | 	fb1 	 | 	0
12296 	 | 	fb8 	 | 	0
12531 	 | 	fb4 	 | 	1
12976 	 | 	fb6 	 | 	0
13284 	 | 	fb8 	 | 	1
14662 	 | 	fb2 	 | 	1
15000 	 | 	fb5 	 | 	1
15286 	 | 	fb1 	 | 	1
15673 	 | 	fb8 	 | 	0
15760 	 | 	fb7 	 | 	1
16781 	 | 	fb6 	 | 	1
16913 	 | 	fb5 	 | 	0
18135 	 | 	fb1 	 | 	0
18909 	 | 	fb5 	 | 	1
19878 	 | 	fb7 	 | 	0
19883 	 | 	fb8 	 | 	1
