---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	0
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
2 	 | 	fb7 	 | 	1
635 	 | 	fb8 	 | 	1
1942 	 | 	fb3 	 | 	0
2317 	 | 	fb8 	 | 	0
2929 	 | 	fb5 	 | 	0
3894 	 | 	fb3 	 | 	1
4377 	 | 	fb5 	 | 	1
5171 	 | 	fb3 	 | 	0
5749 	 | 	fb5 	 | 	0
6945 	 | 	fb5 	 | 	1
7199 	 | 	fb3 	 | 	1
7652 	 | 	fb1 	 | 	0
9595 	 | 	fb5 	 | 	0
10283 	 | 	fb1 	 | 	1
11251 	 | 	fb5 	 | 	1
12752 	 | 	fb6 	 | 	0
13468 	 | 	fb3 	 | 	0
14035 	 | 	fb1 	 | 	0
14265 	 | 	fb5 	 | 	0
14484 	 | 	fb3 	 | 	1
15939 	 | 	fb4 	 | 	0
16020 	 | 	fb1 	 | 	1
16505 	 | 	fb5 	 | 	1
16608 	 | 	fb7 	 | 	0
17284 	 | 	fb1 	 | 	0
17490 	 | 	fb4 	 | 	1
17503 	 | 	fb3 	 | 	0
18274 	 | 	fb5 	 | 	0
18812 	 | 	fb1 	 | 	1
18992 	 | 	fb4 	 | 	0
19271 	 | 	fb3 	 | 	1
19798 	 | 	fb5 	 | 	1
