---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	0
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	0
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	0
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	0
0 	 | 	fb17 	 | 	0
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	0
0 	 | 	fb18 	 | 	0
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	0
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	0
2 	 | 	fb7 	 | 	1
239 	 | 	fb12 	 | 	1
364 	 | 	fb17 	 | 	1
635 	 | 	fb8 	 | 	1
1011 	 | 	fb14 	 | 	0
1109 	 | 	fb19 	 | 	1
1254 	 | 	fb1 	 | 	0
1481 	 | 	fb10 	 | 	0
1755 	 | 	fb7 	 | 	0
1862 	 | 	fb15 	 | 	1
2784 	 | 	fb6 	 | 	0
2800 	 | 	fb11 	 | 	0
2952 	 | 	fb17 	 | 	0
4325 	 | 	fb17 	 | 	1
4338 	 | 	fb22 	 | 	0
4873 	 | 	fb10 	 | 	1
5175 	 | 	fb7 	 | 	1
5545 	 | 	fb23 	 | 	0
5905 	 | 	fb17 	 | 	0
5988 	 | 	fb10 	 | 	0
6361 	 | 	fb11 	 | 	1
6481 	 | 	fb18 	 | 	1
7653 	 | 	fb7 	 | 	0
7861 	 | 	fb8 	 | 	0
7959 	 | 	fb21 	 | 	0
8018 	 | 	fb1 	 | 	1
8277 	 | 	fb17 	 | 	1
8492 	 | 	fb12 	 | 	0
8551 	 | 	fb6 	 | 	1
8553 	 | 	fb2 	 | 	1
8677 	 | 	fb22 	 | 	1
9199 	 | 	fb8 	 | 	1
9268 	 | 	fb4 	 | 	0
9652 	 | 	fb13 	 | 	0
9770 	 | 	fb18 	 | 	0
10313 	 | 	fb6 	 | 	0
10441 	 | 	fb8 	 | 	0
10734 	 | 	fb17 	 | 	0
10738 	 | 	fb4 	 | 	1
11237 	 | 	fb18 	 | 	1
11384 	 | 	fb21 	 | 	1
11622 	 | 	fb5 	 | 	0
11948 	 | 	fb6 	 | 	1
12098 	 | 	fb4 	 | 	0
12099 	 | 	fb17 	 | 	1
12416 	 | 	fb10 	 | 	1
12533 	 | 	fb8 	 | 	1
12578 	 | 	fb24 	 | 	1
12684 	 | 	fb16 	 | 	0
12730 	 | 	fb18 	 | 	0
13398 	 | 	fb21 	 | 	0
13667 	 | 	fb16 	 | 	1
13756 	 | 	fb17 	 | 	0
13761 	 | 	fb13 	 | 	1
13831 	 | 	fb8 	 | 	0
13947 	 | 	fb4 	 | 	1
14004 	 | 	fb7 	 | 	1
14229 	 | 	fb14 	 | 	1
14335 	 | 	fb6 	 | 	0
14347 	 | 	fb5 	 | 	1
14489 	 | 	fb18 	 | 	1
14810 	 | 	fb9 	 | 	0
14949 	 | 	fb13 	 | 	0
15088 	 | 	fb7 	 | 	0
15204 	 | 	fb8 	 | 	1
15510 	 | 	fb17 	 | 	1
16398 	 | 	fb10 	 | 	0
16725 	 | 	fb5 	 | 	0
17170 	 | 	fb7 	 | 	1
17828 	 | 	fb13 	 | 	1
18377 	 | 	fb6 	 | 	1
18772 	 | 	fb11 	 | 	0
18777 	 | 	fb12 	 | 	1
18830 	 | 	fb4 	 | 	0
18843 	 | 	fb17 	 | 	0
19123 	 | 	fb7 	 | 	0
19294 	 | 	fb13 	 | 	0
19300 	 | 	fb5 	 | 	1
19588 	 | 	fb6 	 | 	0
19601 	 | 	fb24 	 | 	0
19715 	 | 	fb8 	 | 	0
