---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	0
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
2 	 | 	fb7 	 | 	1
461 	 | 	fb4 	 | 	0
556 	 | 	fb8 	 | 	1
1307 	 | 	fb3 	 | 	0
1588 	 | 	fb5 	 | 	0
1774 	 | 	fb7 	 | 	0
2225 	 | 	fb4 	 | 	1
2251 	 | 	fb2 	 | 	1
2813 	 | 	fb3 	 | 	1
3501 	 | 	fb4 	 | 	0
3591 	 | 	fb8 	 | 	0
3663 	 | 	fb2 	 | 	0
4022 	 | 	fb7 	 | 	1
4667 	 | 	fb3 	 | 	0
4670 	 | 	fb8 	 | 	1
4774 	 | 	fb4 	 | 	1
5972 	 | 	fb5 	 | 	1
6130 	 | 	fb4 	 | 	0
6312 	 | 	fb3 	 | 	1
6526 	 | 	fb2 	 | 	1
6552 	 | 	fb7 	 | 	0
7487 	 | 	fb8 	 | 	0
8041 	 | 	fb4 	 | 	1
8451 	 | 	fb6 	 | 	0
8480 	 | 	fb7 	 | 	1
8748 	 | 	fb8 	 | 	1
9119 	 | 	fb4 	 | 	0
9600 	 | 	fb3 	 | 	0
10096 	 | 	fb7 	 | 	0
10121 	 | 	fb4 	 | 	1
10148 	 | 	fb2 	 | 	0
10440 	 | 	fb3 	 | 	1
10645 	 | 	fb1 	 | 	0
11174 	 | 	fb7 	 | 	1
11550 	 | 	fb3 	 | 	0
12219 	 | 	fb1 	 | 	1
12464 	 | 	fb6 	 | 	1
12596 	 | 	fb4 	 | 	0
12703 	 | 	fb7 	 | 	0
13441 	 | 	fb8 	 | 	0
13597 	 | 	fb7 	 | 	1
13843 	 | 	fb1 	 | 	0
14162 	 | 	fb4 	 | 	1
14844 	 | 	fb2 	 | 	1
14929 	 | 	fb3 	 | 	1
14933 	 | 	fb7 	 | 	0
15082 	 | 	fb4 	 | 	0
16201 	 | 	fb7 	 | 	1
16406 	 | 	fb3 	 | 	0
16445 	 | 	fb2 	 | 	0
16493 	 | 	fb8 	 | 	1
16610 	 | 	fb4 	 | 	1
17077 	 | 	fb7 	 | 	0
17170 	 | 	fb6 	 | 	0
17283 	 | 	fb1 	 | 	1
17311 	 | 	fb3 	 | 	1
18441 	 | 	fb8 	 | 	0
18753 	 | 	fb7 	 | 	1
18839 	 | 	fb6 	 | 	1
19105 	 | 	fb2 	 | 	1
19543 	 | 	fb5 	 | 	0
19652 	 | 	fb7 	 | 	0
19886 	 | 	fb4 	 | 	0
