---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
3670 	 | 	fb9 	 | 	0
3952 	 | 	fb14 	 | 	0
3982 	 | 	fb23 	 | 	0
4060 	 | 	fb6 	 | 	0
4221 	 | 	fb20 	 | 	0
4494 	 | 	fb11 	 | 	0
4506 	 | 	fb16 	 | 	0
5003 	 | 	fb12 	 | 	0
5401 	 | 	fb22 	 | 	0
5409 	 | 	fb21 	 | 	0
5429 	 | 	fb13 	 | 	0
5663 	 | 	fb1 	 | 	0
6113 	 | 	fb2 	 | 	0
6219 	 | 	fb8 	 | 	0
6226 	 | 	fb24 	 | 	0
6456 	 | 	fb15 	 | 	0
6901 	 | 	fb18 	 | 	0
7484 	 | 	fb7 	 | 	0
7793 	 | 	fb3 	 | 	0
7893 	 | 	fb5 	 | 	0
7904 	 | 	fb19 	 | 	0
8600 	 | 	fb20 	 | 	1
8826 	 | 	fb24 	 | 	1
8864 	 | 	fb9 	 | 	1
9092 	 | 	fb15 	 | 	1
9153 	 | 	fb12 	 | 	1
9362 	 | 	fb11 	 | 	1
9514 	 | 	fb14 	 | 	1
10144 	 | 	fb4 	 | 	0
10205 	 | 	fb17 	 | 	0
10471 	 | 	fb23 	 | 	1
11842 	 | 	fb1 	 | 	1
12034 	 | 	fb5 	 | 	1
12122 	 | 	fb19 	 | 	1
12979 	 | 	fb15 	 | 	0
13079 	 | 	fb3 	 | 	1
13245 	 | 	fb24 	 | 	0
13382 	 | 	fb16 	 | 	1
13503 	 | 	fb22 	 | 	1
13559 	 | 	fb7 	 | 	1
13651 	 | 	fb9 	 | 	0
13713 	 | 	fb14 	 | 	0
14378 	 | 	fb2 	 | 	1
14655 	 | 	fb21 	 | 	1
14760 	 | 	fb10 	 | 	0
14911 	 | 	fb17 	 | 	1
15018 	 | 	fb12 	 | 	0
15384 	 | 	fb8 	 | 	1
16068 	 | 	fb19 	 | 	0
16505 	 | 	fb18 	 | 	1
16619 	 | 	fb9 	 | 	1
17167 	 | 	fb20 	 | 	0
17481 	 | 	fb7 	 | 	0
17732 	 | 	fb14 	 | 	1
18107 	 | 	fb4 	 | 	1
18221 	 | 	fb3 	 | 	0
18697 	 | 	fb12 	 | 	1
18798 	 | 	fb16 	 | 	0
19443 	 | 	fb20 	 | 	1
19487 	 | 	fb13 	 | 	1
19727 	 | 	fb1 	 | 	0
19729 	 | 	fb6 	 | 	1
19775 	 | 	fb9 	 | 	0
