---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
3424 	 | 	fb8 	 | 	0
3490 	 | 	fb6 	 | 	0
3680 	 | 	fb10 	 | 	0
3767 	 | 	fb14 	 | 	0
4090 	 | 	fb17 	 | 	0
4233 	 | 	fb22 	 | 	0
5466 	 | 	fb4 	 | 	0
5496 	 | 	fb16 	 | 	0
5615 	 | 	fb15 	 | 	0
5701 	 | 	fb18 	 | 	0
6004 	 | 	fb14 	 | 	1
6065 	 | 	fb23 	 | 	0
6289 	 | 	fb9 	 | 	0
6847 	 | 	fb5 	 | 	0
7904 	 | 	fb20 	 | 	0
8119 	 | 	fb15 	 | 	1
8125 	 | 	fb7 	 | 	0
8276 	 | 	fb11 	 | 	0
8280 	 | 	fb6 	 | 	1
8766 	 | 	fb10 	 | 	1
9023 	 | 	fb8 	 | 	1
9124 	 | 	fb24 	 | 	0
9158 	 | 	fb16 	 | 	1
9264 	 | 	fb5 	 | 	1
9376 	 | 	fb18 	 | 	1
9599 	 | 	fb17 	 | 	1
10257 	 | 	fb4 	 | 	1
10314 	 | 	fb21 	 | 	0
11619 	 | 	fb23 	 | 	1
11911 	 | 	fb11 	 | 	1
12147 	 | 	fb15 	 | 	0
12640 	 | 	fb20 	 | 	1
12731 	 | 	fb3 	 | 	0
13431 	 | 	fb24 	 | 	1
13849 	 | 	fb2 	 | 	0
14061 	 | 	fb19 	 | 	0
14308 	 | 	fb17 	 | 	0
14357 	 | 	fb13 	 | 	0
14947 	 | 	fb21 	 | 	1
15499 	 | 	fb9 	 | 	1
15573 	 | 	fb11 	 | 	0
15972 	 | 	fb14 	 | 	0
16291 	 | 	fb23 	 | 	0
16300 	 | 	fb8 	 | 	0
16464 	 | 	fb2 	 | 	1
17087 	 | 	fb17 	 | 	1
18148 	 | 	fb7 	 | 	1
18517 	 | 	fb2 	 | 	0
18755 	 | 	fb16 	 | 	0
18847 	 | 	fb21 	 | 	0
19028 	 | 	fb15 	 | 	1
19057 	 | 	fb17 	 | 	0
19075 	 | 	fb14 	 | 	1
19285 	 | 	fb23 	 | 	1
19343 	 | 	fb9 	 | 	0
19436 	 | 	fb3 	 | 	1
19564 	 | 	fb11 	 | 	1
19655 	 | 	fb13 	 | 	1
