---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1392 	 | 	fb12 	 | 	0
1517 	 | 	fb13 	 | 	0
1723 	 | 	fb24 	 | 	0
1871 	 | 	fb1 	 | 	0
1928 	 | 	fb11 	 | 	0
2189 	 | 	fb15 	 | 	0
2204 	 | 	fb10 	 | 	0
2354 	 | 	fb21 	 | 	0
2387 	 | 	fb5 	 | 	0
2570 	 | 	fb16 	 | 	0
2591 	 | 	fb8 	 | 	0
2970 	 | 	fb6 	 | 	0
3047 	 | 	fb4 	 | 	0
3175 	 | 	fb23 	 | 	0
3255 	 | 	fb22 	 | 	0
3275 	 | 	fb1 	 | 	1
3514 	 | 	fb7 	 | 	0
3699 	 | 	fb19 	 | 	0
3787 	 | 	fb3 	 | 	0
3889 	 | 	fb8 	 | 	1
3941 	 | 	fb18 	 | 	0
4341 	 | 	fb9 	 | 	0
4431 	 | 	fb15 	 | 	1
4547 	 | 	fb1 	 | 	0
4725 	 | 	fb2 	 | 	0
4726 	 | 	fb20 	 | 	0
4867 	 | 	fb5 	 | 	1
4908 	 | 	fb17 	 | 	0
5034 	 | 	fb12 	 | 	1
5035 	 | 	fb6 	 | 	1
5088 	 | 	fb11 	 | 	1
5114 	 | 	fb8 	 | 	0
5228 	 | 	fb10 	 | 	1
5341 	 | 	fb23 	 | 	1
5538 	 | 	fb24 	 | 	1
5539 	 | 	fb4 	 | 	1
5652 	 | 	fb16 	 | 	1
6006 	 | 	fb7 	 | 	1
6030 	 | 	fb18 	 | 	1
6138 	 | 	fb3 	 | 	1
6274 	 | 	fb19 	 | 	1
6422 	 | 	fb20 	 | 	1
6486 	 | 	fb17 	 | 	1
6541 	 | 	fb2 	 | 	1
6669 	 | 	fb1 	 | 	1
6944 	 | 	fb8 	 | 	1
6991 	 | 	fb22 	 | 	1
7942 	 | 	fb18 	 | 	0
8304 	 | 	fb22 	 | 	0
8311 	 | 	fb9 	 | 	1
8448 	 | 	fb1 	 | 	0
8665 	 | 	fb17 	 | 	0
8721 	 | 	fb5 	 | 	0
8936 	 | 	fb10 	 | 	0
9027 	 | 	fb19 	 | 	0
9112 	 | 	fb24 	 | 	0
9148 	 | 	fb8 	 | 	0
9338 	 | 	fb18 	 | 	1
9420 	 | 	fb4 	 | 	0
