---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
3181 	 | 	fb17 	 | 	0
3452 	 | 	fb12 	 | 	0
3557 	 | 	fb15 	 | 	0
3806 	 | 	fb10 	 | 	0
4044 	 | 	fb21 	 | 	0
4089 	 | 	fb24 	 | 	0
4434 	 | 	fb8 	 | 	0
4966 	 | 	fb16 	 | 	0
4984 	 | 	fb17 	 | 	1
5097 	 | 	fb9 	 | 	0
5754 	 | 	fb18 	 | 	0
5998 	 | 	fb7 	 | 	0
6122 	 | 	fb19 	 | 	0
6266 	 | 	fb10 	 | 	1
6528 	 | 	fb3 	 | 	0
6596 	 | 	fb24 	 | 	1
6618 	 | 	fb20 	 | 	0
6833 	 | 	fb12 	 | 	1
7338 	 | 	fb11 	 | 	0
7392 	 | 	fb21 	 | 	1
7664 	 | 	fb2 	 | 	0
8064 	 | 	fb16 	 | 	1
8076 	 | 	fb13 	 | 	0
8535 	 | 	fb1 	 | 	0
8539 	 | 	fb5 	 | 	0
8781 	 | 	fb4 	 | 	0
8919 	 | 	fb10 	 | 	0
9114 	 | 	fb22 	 | 	0
9351 	 | 	fb18 	 | 	1
9448 	 | 	fb9 	 | 	1
9673 	 | 	fb20 	 | 	1
10163 	 | 	fb3 	 | 	1
11044 	 | 	fb11 	 | 	1
11092 	 | 	fb22 	 | 	1
11489 	 | 	fb19 	 | 	1
11784 	 | 	fb14 	 | 	0
11942 	 | 	fb21 	 | 	0
12601 	 | 	fb1 	 | 	1
13078 	 | 	fb15 	 | 	1
13235 	 | 	fb13 	 | 	1
13649 	 | 	fb5 	 | 	1
13823 	 | 	fb2 	 | 	1
14083 	 | 	fb14 	 | 	1
14991 	 | 	fb4 	 | 	1
15268 	 | 	fb9 	 | 	0
17136 	 | 	fb9 	 | 	1
17413 	 | 	fb17 	 | 	0
17479 	 | 	fb11 	 | 	0
17659 	 | 	fb21 	 | 	1
17680 	 | 	fb7 	 | 	1
18249 	 | 	fb5 	 | 	0
18430 	 | 	fb12 	 | 	0
18485 	 | 	fb8 	 | 	1
19088 	 | 	fb6 	 | 	0
19487 	 | 	fb22 	 | 	0
19524 	 | 	fb10 	 | 	1
19711 	 | 	fb17 	 | 	1
19726 	 | 	fb15 	 | 	0
19845 	 | 	fb21 	 | 	0
