---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
2020 	 | 	fb13 	 | 	0
2168 	 | 	fb15 	 | 	0
2250 	 | 	fb2 	 | 	0
2560 	 | 	fb6 	 | 	0
2920 	 | 	fb9 	 | 	0
3398 	 | 	fb20 	 | 	0
3399 	 | 	fb12 	 | 	0
3692 	 | 	fb15 	 | 	1
3947 	 | 	fb14 	 | 	0
4247 	 | 	fb13 	 | 	1
4555 	 | 	fb17 	 | 	0
4676 	 | 	fb11 	 | 	0
4918 	 | 	fb10 	 | 	0
5066 	 | 	fb8 	 | 	0
5085 	 | 	fb6 	 | 	1
5215 	 | 	fb16 	 | 	0
5350 	 | 	fb19 	 | 	0
5468 	 | 	fb24 	 | 	0
5538 	 | 	fb7 	 | 	0
5676 	 | 	fb23 	 | 	0
5676 	 | 	fb2 	 | 	1
5818 	 | 	fb21 	 | 	0
6023 	 | 	fb20 	 | 	1
6182 	 | 	fb18 	 | 	0
6285 	 | 	fb12 	 | 	1
6371 	 | 	fb3 	 | 	0
6391 	 | 	fb9 	 | 	1
6513 	 | 	fb17 	 | 	1
6785 	 | 	fb5 	 | 	0
7104 	 | 	fb15 	 | 	0
7224 	 | 	fb13 	 | 	0
7226 	 | 	fb10 	 | 	1
7349 	 | 	fb8 	 | 	1
7608 	 | 	fb24 	 | 	1
7790 	 | 	fb21 	 | 	1
7973 	 | 	fb11 	 | 	1
8117 	 | 	fb7 	 | 	1
8240 	 | 	fb18 	 | 	1
8644 	 | 	fb16 	 | 	1
8736 	 | 	fb14 	 | 	1
8787 	 | 	fb5 	 | 	1
9463 	 | 	fb1 	 | 	0
9638 	 | 	fb20 	 | 	0
9876 	 | 	fb13 	 | 	1
10073 	 | 	fb15 	 | 	1
10080 	 | 	fb3 	 | 	1
10665 	 | 	fb23 	 | 	1
11438 	 | 	fb1 	 | 	1
11737 	 | 	fb11 	 | 	0
12048 	 | 	fb24 	 | 	0
12785 	 | 	fb12 	 | 	0
13212 	 | 	fb7 	 | 	0
13367 	 | 	fb23 	 | 	0
13948 	 | 	fb18 	 | 	0
13980 	 | 	fb22 	 | 	0
14210 	 | 	fb2 	 | 	0
14266 	 | 	fb6 	 | 	0
14383 	 | 	fb12 	 | 	1
14541 	 | 	fb19 	 | 	1
14958 	 | 	fb4 	 | 	0
15633 	 | 	fb5 	 | 	0
16079 	 | 	fb18 	 | 	1
17218 	 | 	fb21 	 | 	0
17651 	 | 	fb12 	 | 	0
18246 	 | 	fb11 	 | 	1
18467 	 | 	fb24 	 | 	1
18720 	 | 	fb7 	 | 	1
18993 	 | 	fb20 	 | 	1
19551 	 | 	fb21 	 | 	1
