---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
8513 	 | 	fb7 	 | 	0
8885 	 | 	fb11 	 | 	0
9136 	 | 	fb13 	 | 	0
9860 	 | 	fb12 	 | 	0
10132 	 | 	fb15 	 | 	0
10220 	 | 	fb20 	 | 	0
10539 	 | 	fb9 	 | 	0
10889 	 | 	fb22 	 | 	0
11092 	 | 	fb21 	 | 	0
11092 	 | 	fb3 	 | 	0
11095 	 | 	fb6 	 | 	0
11537 	 | 	fb5 	 | 	0
11606 	 | 	fb4 	 | 	0
11729 	 | 	fb2 	 | 	0
11781 	 | 	fb8 	 | 	0
11948 	 | 	fb20 	 | 	1
12123 	 | 	fb14 	 | 	0
12316 	 | 	fb1 	 | 	0
12381 	 | 	fb23 	 | 	0
12894 	 | 	fb15 	 | 	1
13005 	 | 	fb22 	 | 	1
13146 	 | 	fb9 	 | 	1
13537 	 | 	fb7 	 | 	1
13824 	 | 	fb13 	 | 	1
13923 	 | 	fb24 	 | 	0
13961 	 | 	fb12 	 | 	1
14169 	 | 	fb5 	 | 	1
14347 	 | 	fb2 	 | 	1
14971 	 | 	fb6 	 | 	1
15118 	 | 	fb16 	 | 	0
15902 	 | 	fb19 	 | 	0
16373 	 | 	fb17 	 | 	0
16445 	 | 	fb24 	 | 	1
16577 	 | 	fb3 	 | 	1
16961 	 | 	fb21 	 | 	1
17037 	 | 	fb14 	 | 	1
17183 	 | 	fb4 	 | 	1
17618 	 | 	fb8 	 | 	1
17629 	 | 	fb1 	 | 	1
17878 	 | 	fb6 	 | 	0
18236 	 | 	fb11 	 | 	1
18354 	 | 	fb2 	 | 	0
18483 	 | 	fb13 	 | 	0
18831 	 | 	fb20 	 | 	0
19056 	 | 	fb16 	 | 	1
19134 	 | 	fb5 	 | 	0
19261 	 | 	fb15 	 | 	0
