---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	1
610 	 | 	fb6 	 | 	1
1377 	 | 	fb4 	 | 	0
2244 	 | 	fb6 	 | 	0
2459 	 | 	fb1 	 | 	0
3341 	 | 	fb3 	 | 	1
3341 	 | 	fb8 	 | 	0
3618 	 | 	fb6 	 | 	1
3803 	 | 	fb2 	 | 	0
4672 	 | 	fb2 	 | 	1
5081 	 | 	fb5 	 | 	1
5106 	 | 	fb4 	 | 	1
5328 	 | 	fb7 	 | 	1
5409 	 | 	fb2 	 | 	0
5446 	 | 	fb6 	 | 	0
5934 	 | 	fb5 	 | 	0
6087 	 | 	fb1 	 | 	1
6115 	 | 	fb4 	 | 	0
6871 	 | 	fb2 	 | 	1
7037 	 | 	fb6 	 | 	1
7143 	 | 	fb5 	 | 	1
7174 	 | 	fb8 	 | 	1
7690 	 | 	fb4 	 | 	1
7751 	 | 	fb3 	 | 	0
8074 	 | 	fb5 	 | 	0
8086 	 | 	fb6 	 | 	0
8618 	 | 	fb3 	 | 	1
9188 	 | 	fb5 	 | 	1
9377 	 | 	fb3 	 | 	0
9477 	 | 	fb1 	 | 	0
9512 	 | 	fb6 	 | 	1
9521 	 | 	fb4 	 | 	0
10402 	 | 	fb4 	 | 	1
10610 	 | 	fb2 	 | 	0
10978 	 | 	fb3 	 | 	1
11056 	 | 	fb1 	 | 	1
11125 	 | 	fb6 	 | 	0
11378 	 | 	fb2 	 | 	1
12692 	 | 	fb1 	 | 	0
12809 	 | 	fb5 	 | 	0
13563 	 | 	fb1 	 | 	1
13665 	 | 	fb8 	 | 	0
14156 	 | 	fb4 	 | 	0
14288 	 | 	fb6 	 | 	1
14499 	 | 	fb7 	 | 	0
14587 	 | 	fb8 	 | 	1
14691 	 | 	fb3 	 | 	0
15265 	 | 	fb7 	 | 	1
15683 	 | 	fb2 	 | 	0
15789 	 | 	fb6 	 | 	0
16149 	 | 	fb7 	 | 	0
16205 	 | 	fb3 	 | 	1
16226 	 | 	fb8 	 | 	0
16450 	 | 	fb1 	 | 	0
16651 	 | 	fb2 	 | 	1
16943 	 | 	fb7 	 | 	1
17050 	 | 	fb8 	 | 	1
17382 	 | 	fb6 	 | 	1
17455 	 | 	fb1 	 | 	1
17686 	 | 	fb7 	 | 	0
17688 	 | 	fb5 	 | 	1
17964 	 | 	fb8 	 | 	0
18425 	 | 	fb7 	 | 	1
18838 	 | 	fb8 	 | 	1
19179 	 | 	fb7 	 | 	0
19903 	 | 	fb5 	 | 	0
