---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
0 	 | 	fb9 	 | 	0
0 	 | 	fb9 	 | 	0
0 	 | 	fb10 	 | 	0
0 	 | 	fb11 	 | 	0
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	0
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	0
0 	 | 	fb17 	 | 	0
0 	 | 	fb18 	 | 	0
0 	 | 	fb19 	 | 	0
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	0
0 	 | 	fb22 	 | 	0
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
2 	 | 	fb23 	 | 	0
130 	 | 	fb21 	 | 	1
269 	 | 	fb14 	 | 	1
366 	 | 	fb10 	 | 	1
376 	 | 	fb22 	 | 	1
444 	 | 	fb4 	 | 	0
474 	 | 	fb18 	 | 	1
646 	 | 	fb5 	 | 	1
779 	 | 	fb6 	 | 	0
915 	 | 	fb3 	 | 	1
1085 	 | 	fb13 	 | 	0
1208 	 | 	fb15 	 | 	0
1276 	 | 	fb21 	 | 	0
1487 	 | 	fb17 	 | 	1
1546 	 | 	fb22 	 | 	0
1599 	 | 	fb12 	 | 	0
1637 	 | 	fb24 	 | 	0
1659 	 | 	fb8 	 | 	1
1738 	 | 	fb20 	 | 	0
1790 	 | 	fb23 	 | 	1
1955 	 | 	fb3 	 | 	0
2083 	 | 	fb14 	 | 	0
2110 	 | 	fb19 	 | 	1
2300 	 | 	fb5 	 | 	0
2365 	 | 	fb2 	 | 	0
2413 	 | 	fb1 	 | 	1
2495 	 | 	fb21 	 | 	1
2538 	 | 	fb10 	 | 	0
2583 	 | 	fb15 	 | 	1
2645 	 | 	fb16 	 | 	1
2764 	 | 	fb6 	 | 	1
2963 	 | 	fb22 	 | 	1
2975 	 | 	fb12 	 | 	1
3091 	 | 	fb18 	 | 	0
3271 	 | 	fb19 	 | 	0
3278 	 | 	fb3 	 | 	1
3283 	 | 	fb20 	 | 	1
3609 	 | 	fb14 	 | 	1
3816 	 | 	fb6 	 | 	0
3859 	 | 	fb15 	 | 	0
3914 	 | 	fb10 	 | 	1
3932 	 | 	fb7 	 | 	1
3954 	 | 	fb16 	 | 	0
4072 	 | 	fb24 	 | 	1
4273 	 | 	fb5 	 | 	1
4317 	 | 	fb19 	 | 	1
4343 	 | 	fb22 	 | 	0
4404 	 | 	fb23 	 | 	0
4462 	 | 	fb13 	 | 	1
4647 	 | 	fb9 	 | 	1
4739 	 | 	fb11 	 | 	1
4928 	 | 	fb2 	 | 	1
5037 	 | 	fb3 	 | 	0
5141 	 | 	fb18 	 | 	1
5181 	 | 	fb21 	 | 	0
5546 	 | 	fb10 	 | 	0
5593 	 | 	fb23 	 | 	1
5707 	 | 	fb17 	 | 	0
5858 	 | 	fb1 	 | 	0
5865 	 | 	fb3 	 | 	1
5871 	 | 	fb24 	 | 	0
5921 	 | 	fb11 	 | 	0
5923 	 | 	fb9 	 | 	0
5958 	 | 	fb20 	 | 	0
6017 	 | 	fb6 	 | 	1
6149 	 | 	fb8 	 | 	0
6290 	 | 	fb18 	 | 	0
6307 	 | 	fb16 	 | 	1
6386 	 | 	fb14 	 | 	0
6388 	 | 	fb15 	 | 	1
6594 	 | 	fb2 	 | 	0
