---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	0
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	0
0 	 | 	fb11 	 | 	0
0 	 | 	fb12 	 | 	0
0 	 | 	fb13 	 | 	0
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	0
0 	 | 	fb16 	 | 	0
0 	 | 	fb17 	 | 	0
0 	 | 	fb18 	 | 	0
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	0
0 	 | 	fb24 	 | 	1
0 	 | 	fb25 	 | 	0
0 	 | 	fb26 	 | 	1
0 	 | 	fb27 	 | 	1
0 	 | 	fb28 	 | 	1
0 	 | 	fb28 	 | 	1
0 	 | 	fb29 	 | 	1
0 	 | 	fb30 	 | 	0
0 	 | 	fb31 	 | 	1
0 	 | 	fb32 	 | 	1
0 	 | 	fb33 	 | 	0
0 	 | 	fb34 	 | 	0
0 	 | 	fb35 	 | 	0
0 	 | 	fb36 	 | 	0
0 	 | 	fb37 	 | 	1
0 	 | 	fb38 	 | 	0
0 	 | 	fb39 	 | 	1
0 	 | 	fb40 	 | 	0
0 	 | 	fb41 	 | 	1
0 	 | 	fb42 	 | 	0
0 	 | 	fb43 	 | 	0
0 	 | 	fb44 	 | 	0
0 	 | 	fb45 	 | 	0
0 	 | 	fb46 	 | 	1
0 	 | 	fb47 	 | 	0
0 	 | 	fb48 	 | 	0
0 	 | 	fb49 	 | 	0
0 	 | 	fb50 	 | 	1
0 	 | 	fb51 	 | 	0
0 	 | 	fb52 	 | 	0
0 	 | 	fb53 	 | 	0
0 	 | 	fb54 	 | 	0
0 	 | 	fb55 	 | 	0
0 	 | 	fb56 	 | 	1
0 	 | 	fb56 	 | 	0
0 	 | 	fb57 	 | 	0
0 	 | 	fb58 	 | 	1
0 	 | 	fb59 	 | 	1
0 	 | 	fb60 	 | 	0
0 	 | 	fb61 	 | 	0
0 	 | 	fb62 	 | 	1
0 	 | 	fb63 	 | 	1
0 	 | 	fb64 	 | 	0
0 	 | 	fb64 	 | 	1
2 	 | 	fb36 	 | 	1
2 	 | 	fb17 	 | 	1
2 	 | 	fb57 	 | 	1
2 	 | 	fb19 	 | 	0
342 	 | 	fb11 	 | 	1
484 	 | 	fb4 	 | 	1
585 	 | 	fb47 	 | 	1
674 	 | 	fb48 	 | 	1
677 	 | 	fb32 	 | 	0
1055 	 | 	fb52 	 | 	1
1132 	 | 	fb12 	 | 	1
1322 	 | 	fb31 	 | 	0
1366 	 | 	fb63 	 | 	0
1413 	 | 	fb46 	 | 	0
1574 	 | 	fb3 	 | 	1
1592 	 | 	fb7 	 | 	1
1773 	 | 	fb58 	 | 	0
2132 	 | 	fb34 	 | 	1
2140 	 | 	fb11 	 | 	0
2142 	 | 	fb16 	 | 	1
2188 	 | 	fb59 	 | 	0
2305 	 | 	fb48 	 | 	0
2307 	 | 	fb47 	 | 	0
2442 	 | 	fb21 	 | 	0
2580 	 | 	fb22 	 | 	0
2624 	 | 	fb23 	 | 	1
2709 	 | 	fb27 	 | 	0
2876 	 | 	fb8 	 | 	1
2903 	 | 	fb45 	 | 	1
3075 	 | 	fb33 	 | 	1
3373 	 | 	fb19 	 | 	1
3673 	 | 	fb58 	 | 	1
3734 	 | 	fb34 	 | 	0
