---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	0
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
346 	 | 	fb8 	 | 	0
2330 	 | 	fb7 	 | 	0
2520 	 | 	fb3 	 | 	1
3160 	 | 	fb8 	 | 	1
3254 	 | 	fb1 	 | 	1
4062 	 | 	fb4 	 | 	1
4268 	 | 	fb5 	 | 	0
4332 	 | 	fb6 	 | 	1
4534 	 | 	fb3 	 | 	0
4739 	 | 	fb8 	 | 	0
5037 	 | 	fb1 	 | 	0
5247 	 | 	fb2 	 | 	0
5455 	 | 	fb4 	 | 	0
5843 	 | 	fb6 	 | 	0
6682 	 | 	fb1 	 | 	1
6741 	 | 	fb6 	 | 	1
6811 	 | 	fb3 	 | 	1
6954 	 | 	fb2 	 | 	1
7164 	 | 	fb4 	 | 	1
7423 	 | 	fb7 	 | 	1
7733 	 | 	fb8 	 | 	1
8153 	 | 	fb6 	 | 	0
8493 	 | 	fb5 	 | 	1
8529 	 | 	fb2 	 | 	0
8657 	 | 	fb4 	 | 	0
9038 	 | 	fb7 	 | 	0
9434 	 | 	fb4 	 | 	1
9774 	 | 	fb6 	 | 	1
9979 	 | 	fb8 	 | 	0
10096 	 | 	fb5 	 | 	0
10177 	 | 	fb2 	 | 	1
10980 	 | 	fb8 	 | 	1
11306 	 | 	fb7 	 | 	1
11957 	 | 	fb4 	 | 	0
11963 	 | 	fb3 	 | 	0
12040 	 | 	fb7 	 | 	0
12398 	 | 	fb8 	 | 	0
12503 	 | 	fb1 	 | 	0
12705 	 | 	fb5 	 | 	1
13254 	 | 	fb8 	 | 	1
13302 	 | 	fb1 	 | 	1
14167 	 | 	fb2 	 | 	0
14281 	 | 	fb6 	 | 	0
14428 	 | 	fb5 	 | 	0
14634 	 | 	fb7 	 | 	1
14883 	 | 	fb8 	 | 	0
14983 	 | 	fb1 	 | 	0
15521 	 | 	fb7 	 | 	0
15631 	 | 	fb4 	 | 	1
15701 	 | 	fb2 	 | 	1
15929 	 | 	fb6 	 | 	1
15962 	 | 	fb8 	 | 	1
16056 	 | 	fb5 	 | 	1
16624 	 | 	fb1 	 | 	1
16972 	 | 	fb2 	 | 	0
17127 	 | 	fb8 	 | 	0
17165 	 | 	fb3 	 | 	1
17229 	 | 	fb7 	 | 	1
17681 	 | 	fb5 	 | 	0
17784 	 | 	fb4 	 | 	0
18006 	 | 	fb1 	 | 	0
18258 	 | 	fb8 	 | 	1
18476 	 | 	fb7 	 | 	0
18635 	 | 	fb4 	 | 	1
18867 	 | 	fb1 	 | 	1
19263 	 | 	fb5 	 | 	1
19323 	 | 	fb8 	 | 	0
19340 	 | 	fb3 	 | 	0
19703 	 | 	fb6 	 | 	0
