---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	0
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	0
305 	 | 	fb7 	 | 	0
343 	 | 	fb5 	 | 	1
563 	 | 	fb3 	 | 	0
1133 	 | 	fb1 	 | 	1
1405 	 | 	fb6 	 | 	1
1662 	 | 	fb7 	 | 	1
3992 	 | 	fb6 	 | 	0
4396 	 | 	fb8 	 | 	1
5345 	 | 	fb2 	 | 	0
5659 	 | 	fb6 	 | 	1
5885 	 | 	fb4 	 | 	1
6327 	 | 	fb7 	 | 	0
6824 	 | 	fb8 	 | 	0
7110 	 | 	fb5 	 | 	0
8924 	 | 	fb5 	 | 	1
8951 	 | 	fb6 	 | 	0
9184 	 | 	fb2 	 | 	1
9603 	 | 	fb3 	 | 	1
10308 	 | 	fb5 	 | 	0
10488 	 | 	fb7 	 | 	1
10953 	 | 	fb2 	 | 	0
11193 	 | 	fb8 	 | 	1
11642 	 | 	fb5 	 | 	1
12207 	 | 	fb7 	 | 	0
12508 	 | 	fb3 	 | 	0
12576 	 | 	fb8 	 | 	0
12858 	 | 	fb6 	 | 	1
13156 	 | 	fb2 	 | 	1
13403 	 | 	fb5 	 | 	0
14202 	 | 	fb6 	 | 	0
14245 	 | 	fb3 	 | 	1
14580 	 | 	fb7 	 | 	1
14953 	 | 	fb8 	 | 	1
14990 	 | 	fb2 	 | 	0
15135 	 | 	fb1 	 | 	0
16021 	 | 	fb6 	 | 	1
16897 	 | 	fb8 	 | 	0
17605 	 | 	fb3 	 | 	0
17775 	 | 	fb4 	 | 	0
17905 	 | 	fb7 	 | 	0
18220 	 | 	fb6 	 | 	0
18328 	 | 	fb2 	 | 	1
19436 	 | 	fb7 	 | 	1
19480 	 | 	fb6 	 | 	1
19683 	 | 	fb4 	 | 	1
