---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	0
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	0
0 	 | 	fb11 	 | 	0
0 	 | 	fb12 	 | 	0
0 	 | 	fb13 	 | 	0
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	0
0 	 | 	fb16 	 | 	0
0 	 | 	fb17 	 | 	0
0 	 | 	fb18 	 | 	0
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	0
0 	 | 	fb24 	 | 	1
2 	 | 	fb19 	 | 	0
2 	 | 	fb17 	 | 	1
299 	 | 	fb13 	 | 	1
484 	 | 	fb4 	 | 	1
1125 	 | 	fb2 	 | 	0
1585 	 | 	fb19 	 | 	1
1747 	 | 	fb5 	 | 	0
2275 	 | 	fb17 	 | 	0
2404 	 | 	fb22 	 | 	0
2567 	 | 	fb20 	 | 	0
2633 	 | 	fb19 	 | 	0
2806 	 | 	fb10 	 | 	1
2807 	 | 	fb12 	 | 	1
3203 	 | 	fb15 	 | 	1
3335 	 | 	fb17 	 | 	1
3434 	 | 	fb24 	 | 	0
3901 	 | 	fb16 	 | 	1
3903 	 | 	fb20 	 | 	1
3914 	 | 	fb23 	 | 	1
4001 	 | 	fb3 	 | 	1
4160 	 | 	fb11 	 | 	1
4203 	 | 	fb5 	 | 	1
4340 	 | 	fb8 	 | 	1
4537 	 | 	fb17 	 | 	0
4587 	 | 	fb19 	 | 	1
4588 	 | 	fb12 	 | 	0
4613 	 | 	fb18 	 | 	1
4710 	 | 	fb6 	 | 	0
4896 	 | 	fb15 	 | 	0
5158 	 | 	fb24 	 | 	1
5399 	 | 	fb18 	 | 	0
5744 	 | 	fb14 	 | 	0
5757 	 | 	fb17 	 | 	1
5851 	 | 	fb5 	 | 	0
6084 	 | 	fb12 	 | 	1
6163 	 | 	fb2 	 | 	1
6300 	 | 	fb16 	 | 	0
6306 	 | 	fb22 	 | 	1
6322 	 | 	fb6 	 | 	1
6408 	 | 	fb15 	 | 	1
6691 	 | 	fb5 	 | 	1
6762 	 | 	fb13 	 | 	0
6921 	 | 	fb18 	 | 	1
6988 	 | 	fb1 	 | 	1
6988 	 | 	fb17 	 | 	0
7352 	 | 	fb6 	 | 	0
7822 	 | 	fb10 	 | 	0
7952 	 | 	fb23 	 | 	0
8150 	 | 	fb7 	 | 	1
8204 	 | 	fb19 	 | 	0
8468 	 | 	fb17 	 | 	1
8665 	 | 	fb1 	 | 	0
8834 	 | 	fb3 	 | 	0
8974 	 | 	fb6 	 | 	1
9140 	 | 	fb15 	 | 	0
9196 	 | 	fb9 	 | 	0
9221 	 | 	fb22 	 | 	0
9298 	 | 	fb2 	 | 	0
9528 	 | 	fb17 	 | 	0
9766 	 | 	fb24 	 | 	0
9952 	 | 	fb5 	 | 	0
9979 	 | 	fb10 	 | 	1
10242 	 | 	fb16 	 | 	1
10260 	 | 	fb20 	 | 	0
10313 	 | 	fb19 	 | 	1
10485 	 | 	fb6 	 | 	0
10506 	 | 	fb23 	 | 	1
10511 	 | 	fb12 	 | 	0
10813 	 | 	fb24 	 | 	1
10848 	 | 	fb17 	 | 	1
11016 	 | 	fb9 	 | 	1
11033 	 | 	fb7 	 | 	0
11205 	 | 	fb14 	 | 	1
