---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
1311 	 | 	fb7 	 | 	1
1641 	 | 	fb8 	 | 	1
1776 	 | 	fb1 	 | 	1
2530 	 | 	fb3 	 | 	1
2896 	 | 	fb1 	 | 	0
3411 	 | 	fb8 	 | 	0
4101 	 | 	fb3 	 | 	0
4486 	 | 	fb6 	 | 	0
4863 	 | 	fb7 	 | 	0
5085 	 | 	fb4 	 | 	0
5299 	 | 	fb8 	 | 	1
5762 	 | 	fb3 	 | 	1
5859 	 | 	fb2 	 | 	0
6539 	 | 	fb7 	 | 	1
6544 	 | 	fb5 	 | 	1
6971 	 | 	fb4 	 | 	1
7404 	 | 	fb3 	 | 	0
8243 	 | 	fb5 	 | 	0
8354 	 | 	fb7 	 | 	0
8559 	 | 	fb4 	 | 	0
8986 	 | 	fb3 	 | 	1
9263 	 | 	fb2 	 | 	1
9336 	 | 	fb6 	 | 	1
10146 	 | 	fb4 	 | 	1
10587 	 | 	fb8 	 | 	0
10669 	 | 	fb3 	 | 	0
10980 	 | 	fb2 	 | 	0
11073 	 | 	fb1 	 | 	1
11869 	 | 	fb4 	 | 	0
12131 	 | 	fb8 	 | 	1
13450 	 | 	fb4 	 | 	1
13640 	 | 	fb8 	 | 	0
14285 	 | 	fb7 	 | 	1
14523 	 | 	fb5 	 | 	1
15008 	 | 	fb4 	 | 	0
15200 	 | 	fb3 	 | 	1
15551 	 | 	fb1 	 | 	0
16095 	 | 	fb8 	 | 	1
16119 	 | 	fb2 	 | 	1
16286 	 | 	fb5 	 | 	0
16418 	 | 	fb4 	 | 	1
17005 	 | 	fb3 	 | 	0
17072 	 | 	fb6 	 | 	0
17098 	 | 	fb1 	 | 	1
17678 	 | 	fb2 	 | 	0
17993 	 | 	fb5 	 | 	1
18186 	 | 	fb4 	 | 	0
18765 	 | 	fb1 	 | 	0
18825 	 | 	fb8 	 | 	0
19611 	 | 	fb5 	 | 	0
19940 	 | 	fb4 	 | 	1
