---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	0
375 	 | 	fb2 	 | 	0
465 	 | 	fb6 	 | 	0
2676 	 | 	fb8 	 | 	1
2805 	 | 	fb4 	 | 	0
3683 	 | 	fb2 	 | 	1
3778 	 | 	fb1 	 | 	1
4057 	 | 	fb5 	 | 	1
4371 	 | 	fb3 	 | 	1
5547 	 | 	fb3 	 | 	0
5908 	 | 	fb2 	 | 	0
6030 	 | 	fb7 	 | 	0
6236 	 | 	fb4 	 | 	1
7552 	 | 	fb4 	 | 	0
7900 	 | 	fb7 	 | 	1
8354 	 | 	fb3 	 | 	1
9219 	 | 	fb5 	 | 	0
9837 	 | 	fb4 	 | 	1
10226 	 | 	fb8 	 | 	0
10410 	 | 	fb7 	 | 	0
10681 	 | 	fb5 	 | 	1
11267 	 | 	fb8 	 | 	1
11510 	 | 	fb3 	 | 	0
11791 	 | 	fb7 	 | 	1
12142 	 | 	fb5 	 | 	0
12986 	 | 	fb7 	 | 	0
13309 	 | 	fb5 	 | 	1
13380 	 | 	fb8 	 | 	0
14684 	 | 	fb8 	 | 	1
14762 	 | 	fb5 	 | 	0
14927 	 | 	fb7 	 | 	1
15540 	 | 	fb8 	 | 	0
16065 	 | 	fb7 	 | 	0
16125 	 | 	fb3 	 | 	1
17390 	 | 	fb8 	 | 	1
17806 	 | 	fb7 	 | 	1
18709 	 | 	fb3 	 | 	0
19523 	 | 	fb7 	 | 	0
