---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	0
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	0
0 	 | 	fb13 	 | 	0
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	0
0 	 | 	fb17 	 | 	0
0 	 | 	fb18 	 | 	0
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	0
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
2 	 | 	fb21 	 | 	0
58 	 | 	fb10 	 | 	1
229 	 | 	fb20 	 | 	1
541 	 | 	fb19 	 | 	0
676 	 | 	fb23 	 | 	0
698 	 | 	fb14 	 | 	0
1111 	 | 	fb10 	 | 	0
1361 	 | 	fb22 	 | 	0
1662 	 | 	fb3 	 | 	1
1673 	 | 	fb18 	 | 	1
1969 	 | 	fb1 	 | 	0
2628 	 | 	fb10 	 | 	1
2699 	 | 	fb14 	 | 	1
3077 	 | 	fb5 	 | 	1
3103 	 | 	fb3 	 | 	0
3370 	 | 	fb17 	 | 	1
3447 	 | 	fb1 	 | 	1
3701 	 | 	fb11 	 | 	0
3824 	 | 	fb8 	 | 	0
4187 	 | 	fb18 	 | 	0
4277 	 | 	fb20 	 | 	0
4900 	 | 	fb24 	 | 	0
5077 	 | 	fb2 	 | 	0
5303 	 | 	fb14 	 | 	0
5329 	 | 	fb19 	 | 	1
5629 	 | 	fb3 	 | 	1
5890 	 | 	fb18 	 | 	1
6468 	 | 	fb10 	 | 	0
6576 	 | 	fb22 	 | 	1
7379 	 | 	fb19 	 | 	0
7450 	 | 	fb10 	 | 	1
7920 	 | 	fb3 	 | 	0
8067 	 | 	fb1 	 | 	0
8285 	 | 	fb20 	 | 	1
8530 	 | 	fb2 	 | 	1
8536 	 | 	fb17 	 | 	0
8539 	 | 	fb18 	 | 	0
8696 	 | 	fb11 	 | 	1
8816 	 | 	fb10 	 | 	0
8817 	 | 	fb24 	 | 	1
9372 	 | 	fb18 	 | 	1
9478 	 | 	fb16 	 | 	1
9493 	 | 	fb22 	 | 	0
9576 	 | 	fb17 	 | 	1
9867 	 | 	fb3 	 | 	1
10086 	 | 	fb19 	 | 	1
10110 	 | 	fb24 	 | 	0
10172 	 | 	fb1 	 | 	1
10448 	 | 	fb14 	 | 	1
10794 	 | 	fb16 	 | 	0
10895 	 | 	fb15 	 | 	0
11127 	 | 	fb17 	 | 	0
11255 	 | 	fb18 	 | 	0
11636 	 | 	fb7 	 | 	1
11757 	 | 	fb14 	 | 	0
12154 	 | 	fb19 	 | 	0
12422 	 | 	fb17 	 | 	1
12518 	 | 	fb18 	 | 	1
12525 	 | 	fb7 	 | 	0
13084 	 | 	fb19 	 | 	1
13290 	 | 	fb22 	 | 	1
13377 	 | 	fb7 	 | 	1
13784 	 | 	fb24 	 | 	1
13843 	 | 	fb16 	 | 	1
13978 	 | 	fb19 	 | 	0
13998 	 | 	fb14 	 | 	1
14200 	 | 	fb10 	 | 	1
14212 	 | 	fb20 	 | 	0
14254 	 | 	fb9 	 | 	0
14261 	 | 	fb13 	 | 	1
14633 	 | 	fb7 	 | 	0
14783 	 | 	fb17 	 | 	0
15074 	 | 	fb22 	 | 	0
15148 	 | 	fb18 	 | 	0
15579 	 | 	fb17 	 | 	1
15633 	 | 	fb10 	 | 	0
15835 	 | 	fb16 	 | 	0
15836 	 | 	fb24 	 | 	0
15880 	 | 	fb20 	 | 	1
15950 	 | 	fb23 	 | 	1
15974 	 | 	fb19 	 | 	1
16108 	 | 	fb14 	 | 	0
16470 	 | 	fb2 	 | 	0
16976 	 | 	fb19 	 | 	0
17167 	 | 	fb24 	 | 	1
17336 	 | 	fb18 	 | 	1
17546 	 | 	fb22 	 | 	1
17663 	 | 	fb12 	 | 	1
17742 	 | 	fb10 	 | 	1
17892 	 | 	fb17 	 | 	0
17899 	 | 	fb20 	 | 	0
18034 	 | 	fb19 	 | 	1
18268 	 | 	fb7 	 | 	1
18284 	 | 	fb13 	 | 	0
18386 	 | 	fb14 	 | 	1
18441 	 | 	fb4 	 | 	0
18569 	 | 	fb2 	 | 	1
18596 	 | 	fb12 	 | 	0
18823 	 | 	fb8 	 | 	1
18955 	 | 	fb24 	 | 	0
19149 	 | 	fb3 	 | 	0
19317 	 | 	fb12 	 | 	1
19324 	 | 	fb22 	 | 	0
19448 	 | 	fb4 	 | 	1
19588 	 | 	fb23 	 | 	0
19629 	 | 	fb16 	 | 	1
19649 	 | 	fb8 	 | 	0
19815 	 | 	fb15 	 | 	1
19980 	 | 	fb7 	 | 	0
