---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	0
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	1
282 	 | 	fb3 	 | 	1
1291 	 | 	fb2 	 | 	1
1597 	 | 	fb8 	 | 	0
1703 	 | 	fb1 	 | 	0
1828 	 | 	fb5 	 | 	1
2042 	 | 	fb3 	 | 	0
2250 	 | 	fb6 	 | 	1
2256 	 | 	fb4 	 | 	0
2955 	 | 	fb2 	 | 	0
3246 	 | 	fb7 	 | 	1
3324 	 | 	fb5 	 | 	0
4114 	 | 	fb6 	 | 	0
4320 	 | 	fb7 	 | 	0
4782 	 | 	fb3 	 | 	1
5095 	 | 	fb5 	 | 	1
5691 	 | 	fb8 	 | 	1
5859 	 | 	fb2 	 | 	1
5915 	 | 	fb6 	 | 	1
6627 	 | 	fb4 	 | 	1
6772 	 | 	fb7 	 | 	1
6968 	 | 	fb8 	 | 	0
8411 	 | 	fb8 	 | 	1
8881 	 | 	fb3 	 | 	0
10311 	 | 	fb5 	 | 	0
10499 	 | 	fb2 	 | 	0
11584 	 | 	fb3 	 | 	1
11817 	 | 	fb1 	 | 	1
12297 	 | 	fb7 	 | 	0
13900 	 | 	fb3 	 | 	0
14327 	 | 	fb2 	 | 	1
15553 	 | 	fb4 	 | 	0
16075 	 | 	fb7 	 | 	1
16373 	 | 	fb5 	 | 	1
16716 	 | 	fb3 	 | 	1
17127 	 | 	fb7 	 | 	0
17313 	 | 	fb6 	 | 	0
17600 	 | 	fb5 	 | 	0
17645 	 | 	fb1 	 | 	0
17794 	 | 	fb2 	 | 	0
18088 	 | 	fb8 	 | 	0
18224 	 | 	fb6 	 | 	1
18361 	 | 	fb3 	 | 	0
18536 	 | 	fb5 	 | 	1
18627 	 | 	fb4 	 | 	1
19623 	 | 	fb2 	 | 	1
19703 	 | 	fb1 	 | 	1
19954 	 | 	fb3 	 | 	1
