---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	0
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
1014 	 | 	fb1 	 | 	1
1294 	 | 	fb7 	 | 	1
1443 	 | 	fb4 	 | 	1
1889 	 | 	fb8 	 | 	1
3048 	 | 	fb1 	 | 	0
3556 	 | 	fb3 	 | 	1
5605 	 | 	fb2 	 | 	0
5835 	 | 	fb4 	 | 	0
6284 	 | 	fb1 	 | 	1
6659 	 | 	fb7 	 | 	0
7586 	 | 	fb5 	 | 	0
7693 	 | 	fb4 	 | 	1
8172 	 | 	fb6 	 | 	0
8517 	 | 	fb7 	 | 	1
9176 	 | 	fb3 	 | 	0
9317 	 | 	fb1 	 | 	0
9418 	 | 	fb4 	 | 	0
9467 	 | 	fb2 	 | 	1
9505 	 | 	fb7 	 | 	0
10063 	 | 	fb6 	 | 	1
10103 	 | 	fb3 	 | 	1
10605 	 | 	fb5 	 | 	1
10790 	 | 	fb8 	 | 	0
11517 	 | 	fb2 	 | 	0
11954 	 | 	fb4 	 | 	1
12321 	 | 	fb6 	 | 	0
13432 	 | 	fb2 	 | 	1
13972 	 | 	fb3 	 | 	0
14316 	 | 	fb1 	 | 	1
15156 	 | 	fb2 	 | 	0
15388 	 | 	fb1 	 | 	0
15411 	 | 	fb6 	 | 	1
15990 	 | 	fb4 	 | 	0
16574 	 | 	fb3 	 | 	1
16966 	 | 	fb5 	 | 	0
17242 	 | 	fb6 	 | 	0
17728 	 | 	fb1 	 | 	1
18619 	 | 	fb4 	 | 	1
19272 	 | 	fb2 	 | 	1
19336 	 | 	fb1 	 | 	0
19464 	 | 	fb7 	 | 	1
