---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	0
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	0
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	0
0 	 | 	fb11 	 | 	0
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	0
0 	 | 	fb15 	 | 	0
0 	 | 	fb16 	 | 	0
0 	 | 	fb17 	 | 	0
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	0
0 	 | 	fb19 	 | 	0
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	0
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	0
0 	 | 	fb24 	 | 	1
164 	 | 	fb17 	 | 	1
305 	 | 	fb7 	 | 	0
354 	 | 	fb5 	 | 	1
525 	 | 	fb22 	 | 	0
1093 	 | 	fb3 	 | 	0
1180 	 | 	fb13 	 | 	0
1740 	 | 	fb20 	 | 	0
2202 	 | 	fb12 	 | 	0
2233 	 | 	fb17 	 | 	0
2414 	 | 	fb1 	 | 	1
2646 	 | 	fb23 	 | 	1
2747 	 | 	fb2 	 | 	0
2791 	 | 	fb24 	 | 	0
2894 	 | 	fb6 	 | 	1
3183 	 | 	fb21 	 | 	1
3368 	 | 	fb5 	 | 	0
3494 	 | 	fb17 	 | 	1
3507 	 | 	fb9 	 | 	0
3623 	 | 	fb4 	 | 	1
3777 	 | 	fb10 	 | 	1
3844 	 | 	fb7 	 | 	1
3852 	 | 	fb8 	 | 	1
3883 	 | 	fb18 	 | 	0
3884 	 | 	fb14 	 | 	1
3932 	 | 	fb15 	 | 	1
3969 	 | 	fb3 	 | 	1
4133 	 | 	fb16 	 | 	1
4389 	 | 	fb1 	 | 	0
4697 	 | 	fb12 	 | 	1
4718 	 | 	fb17 	 | 	0
4747 	 | 	fb4 	 | 	0
4842 	 | 	fb22 	 | 	1
4880 	 | 	fb2 	 | 	1
4907 	 | 	fb24 	 | 	1
4978 	 | 	fb21 	 | 	0
4992 	 | 	fb13 	 | 	1
4992 	 | 	fb20 	 | 	1
5118 	 | 	fb11 	 | 	1
5487 	 | 	fb5 	 | 	1
5524 	 | 	fb1 	 | 	1
5666 	 | 	fb15 	 | 	0
5760 	 | 	fb14 	 | 	0
5867 	 | 	fb8 	 | 	0
5919 	 | 	fb24 	 | 	0
6383 	 | 	fb19 	 | 	1
6487 	 | 	fb22 	 | 	0
6499 	 | 	fb18 	 | 	1
6516 	 | 	fb9 	 | 	1
6545 	 | 	fb4 	 | 	1
6552 	 | 	fb20 	 | 	0
6651 	 | 	fb21 	 | 	1
6745 	 | 	fb17 	 | 	1
6756 	 | 	fb16 	 | 	0
7128 	 | 	fb15 	 | 	1
7148 	 | 	fb14 	 | 	1
7673 	 | 	fb22 	 | 	1
8039 	 | 	fb23 	 | 	0
8226 	 | 	fb18 	 | 	0
8314 	 | 	fb5 	 | 	0
8330 	 | 	fb10 	 | 	0
8346 	 | 	fb12 	 | 	0
8441 	 | 	fb1 	 | 	0
8473 	 | 	fb2 	 | 	0
8514 	 | 	fb19 	 | 	0
8526 	 | 	fb4 	 | 	0
8618 	 | 	fb6 	 | 	0
8830 	 | 	fb17 	 | 	0
8954 	 | 	fb3 	 | 	0
9025 	 | 	fb8 	 | 	1
9228 	 | 	fb11 	 | 	0
9290 	 | 	fb9 	 | 	0
