---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	0
0 	 | 	fb10 	 | 	0
0 	 | 	fb11 	 | 	0
0 	 | 	fb12 	 | 	0
0 	 | 	fb13 	 | 	0
0 	 | 	fb14 	 | 	0
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	0
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	0
0 	 | 	fb20 	 | 	0
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	0
0 	 | 	fb24 	 | 	1
171 	 | 	fb10 	 | 	1
214 	 | 	fb4 	 | 	0
290 	 | 	fb14 	 | 	1
345 	 | 	fb17 	 | 	0
434 	 | 	fb21 	 | 	0
2602 	 | 	fb15 	 | 	0
4070 	 | 	fb18 	 | 	0
5980 	 | 	fb23 	 | 	1
6718 	 | 	fb17 	 | 	1
8488 	 | 	fb19 	 | 	1
8610 	 | 	fb8 	 | 	0
8823 	 | 	fb18 	 | 	1
9231 	 | 	fb24 	 | 	0
9424 	 | 	fb2 	 | 	0
10609 	 | 	fb6 	 | 	1
10878 	 | 	fb14 	 | 	0
11232 	 | 	fb2 	 | 	1
11576 	 | 	fb3 	 | 	0
11824 	 | 	fb19 	 | 	0
12278 	 | 	fb8 	 | 	1
13384 	 | 	fb8 	 | 	0
13776 	 | 	fb23 	 | 	0
13966 	 | 	fb11 	 | 	1
13998 	 | 	fb6 	 | 	0
14801 	 | 	fb2 	 | 	0
14819 	 | 	fb17 	 | 	0
15022 	 | 	fb23 	 | 	1
16410 	 | 	fb10 	 | 	0
16967 	 | 	fb23 	 | 	0
18036 	 | 	fb5 	 | 	1
18472 	 | 	fb24 	 | 	1
18708 	 | 	fb11 	 | 	0
18900 	 | 	fb12 	 | 	1
19555 	 | 	fb17 	 | 	1
