---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	0
0 	 | 	fb10 	 | 	0
0 	 | 	fb11 	 | 	0
0 	 | 	fb12 	 | 	0
0 	 | 	fb13 	 | 	0
0 	 | 	fb14 	 | 	0
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	0
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	0
0 	 | 	fb20 	 | 	0
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	0
0 	 | 	fb24 	 | 	1
156 	 | 	fb4 	 | 	0
178 	 | 	fb21 	 | 	0
247 	 | 	fb22 	 | 	0
309 	 | 	fb17 	 | 	0
463 	 | 	fb24 	 | 	0
1338 	 | 	fb20 	 | 	1
1602 	 | 	fb23 	 | 	1
1782 	 | 	fb3 	 | 	0
2169 	 | 	fb8 	 | 	0
3487 	 | 	fb1 	 | 	1
3488 	 | 	fb23 	 | 	0
3684 	 | 	fb22 	 | 	1
3813 	 | 	fb19 	 | 	1
3869 	 | 	fb6 	 | 	1
4482 	 | 	fb14 	 | 	1
4633 	 | 	fb20 	 | 	0
4720 	 | 	fb11 	 | 	1
4872 	 | 	fb16 	 | 	1
5021 	 | 	fb3 	 | 	1
5232 	 | 	fb12 	 | 	1
5902 	 | 	fb4 	 | 	1
6096 	 | 	fb18 	 | 	0
6222 	 | 	fb24 	 | 	1
6259 	 | 	fb17 	 | 	1
6492 	 | 	fb5 	 | 	1
7043 	 | 	fb10 	 | 	1
7112 	 | 	fb15 	 | 	0
7431 	 | 	fb9 	 | 	1
7495 	 | 	fb7 	 | 	1
7622 	 | 	fb4 	 | 	0
7664 	 | 	fb23 	 | 	1
7873 	 | 	fb14 	 | 	0
8332 	 | 	fb5 	 | 	0
8465 	 | 	fb22 	 | 	0
8912 	 | 	fb1 	 | 	0
9241 	 | 	fb8 	 | 	1
10416 	 | 	fb3 	 | 	0
10612 	 | 	fb20 	 | 	1
10728 	 | 	fb11 	 | 	0
11087 	 | 	fb4 	 | 	1
11140 	 | 	fb14 	 | 	1
11275 	 | 	fb17 	 | 	0
11465 	 | 	fb12 	 | 	0
12079 	 | 	fb20 	 | 	0
12201 	 | 	fb19 	 | 	0
12440 	 | 	fb23 	 | 	0
12482 	 | 	fb11 	 | 	1
13310 	 | 	fb9 	 | 	0
13456 	 | 	fb22 	 | 	1
13833 	 | 	fb20 	 | 	1
13923 	 | 	fb15 	 | 	1
14202 	 | 	fb18 	 | 	1
14312 	 | 	fb11 	 | 	0
14430 	 | 	fb4 	 | 	0
14861 	 | 	fb21 	 | 	1
15058 	 | 	fb9 	 | 	1
15177 	 | 	fb10 	 | 	0
15226 	 | 	fb14 	 | 	0
15356 	 | 	fb15 	 | 	0
15366 	 | 	fb23 	 | 	1
16071 	 | 	fb19 	 | 	1
16481 	 | 	fb5 	 | 	1
17026 	 | 	fb18 	 | 	0
17188 	 | 	fb17 	 | 	1
17317 	 | 	fb21 	 | 	0
17652 	 | 	fb9 	 | 	0
17696 	 | 	fb2 	 | 	0
17752 	 | 	fb24 	 | 	0
17829 	 | 	fb4 	 | 	1
17922 	 | 	fb20 	 | 	0
18175 	 | 	fb13 	 | 	1
18183 	 | 	fb14 	 | 	1
18351 	 | 	fb11 	 | 	1
18354 	 | 	fb3 	 | 	1
18914 	 | 	fb1 	 | 	1
19128 	 | 	fb23 	 | 	0
19455 	 | 	fb6 	 | 	0
19988 	 | 	fb5 	 | 	0
