---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	0
0 	 | 	fb10 	 | 	0
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	0
0 	 | 	fb15 	 | 	0
0 	 | 	fb16 	 | 	0
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	0
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	0
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	0
0 	 | 	fb25 	 | 	1
0 	 | 	fb25 	 | 	0
0 	 | 	fb26 	 | 	1
0 	 | 	fb27 	 | 	1
0 	 | 	fb28 	 | 	0
0 	 | 	fb29 	 | 	0
0 	 | 	fb30 	 | 	1
0 	 | 	fb31 	 | 	1
0 	 | 	fb32 	 | 	0
0 	 | 	fb33 	 | 	1
0 	 | 	fb34 	 | 	1
0 	 | 	fb35 	 | 	1
0 	 | 	fb36 	 | 	1
0 	 | 	fb37 	 | 	0
0 	 | 	fb38 	 | 	0
0 	 | 	fb39 	 | 	1
0 	 | 	fb40 	 | 	0
2 	 | 	fb36 	 | 	0
2 	 | 	fb11 	 | 	0
62 	 | 	fb25 	 | 	1
183 	 | 	fb14 	 | 	1
530 	 | 	fb7 	 | 	0
1028 	 | 	fb21 	 | 	1
1189 	 | 	fb24 	 | 	1
1191 	 | 	fb27 	 | 	0
1276 	 | 	fb29 	 | 	1
1897 	 | 	fb15 	 | 	1
1922 	 | 	fb23 	 | 	0
2131 	 | 	fb35 	 | 	0
2190 	 | 	fb19 	 | 	0
2197 	 | 	fb22 	 | 	0
2304 	 | 	fb34 	 | 	0
2644 	 | 	fb12 	 | 	0
3000 	 | 	fb26 	 | 	0
3066 	 | 	fb24 	 | 	0
3140 	 | 	fb3 	 | 	0
3256 	 | 	fb14 	 | 	0
3294 	 | 	fb1 	 | 	0
3335 	 | 	fb40 	 | 	1
3597 	 | 	fb8 	 | 	0
3958 	 | 	fb17 	 | 	0
4083 	 | 	fb4 	 | 	0
4163 	 | 	fb18 	 | 	1
4336 	 | 	fb37 	 | 	1
4437 	 | 	fb23 	 | 	1
4555 	 | 	fb9 	 | 	1
5095 	 | 	fb34 	 | 	1
5142 	 | 	fb24 	 | 	1
5568 	 | 	fb15 	 | 	0
5641 	 | 	fb32 	 | 	1
5674 	 | 	fb28 	 | 	1
5754 	 | 	fb7 	 | 	1
6034 	 | 	fb25 	 | 	0
6046 	 | 	fb10 	 | 	1
6213 	 | 	fb9 	 | 	0
6317 	 | 	fb4 	 | 	1
6823 	 | 	fb16 	 | 	1
6980 	 | 	fb2 	 | 	0
6982 	 | 	fb31 	 | 	0
7122 	 | 	fb6 	 | 	1
7342 	 | 	fb8 	 | 	1
7392 	 | 	fb28 	 | 	0
7734 	 | 	fb33 	 | 	0
7859 	 | 	fb3 	 | 	1
8663 	 | 	fb36 	 | 	1
8766 	 | 	fb1 	 | 	1
8815 	 | 	fb40 	 | 	0
8986 	 | 	fb29 	 | 	0
9258 	 | 	fb2 	 | 	1
9670 	 | 	fb19 	 | 	1
10047 	 | 	fb31 	 | 	1
10102 	 | 	fb37 	 | 	0
10368 	 | 	fb13 	 | 	0
10669 	 | 	fb4 	 | 	0
10680 	 | 	fb22 	 | 	1
10776 	 | 	fb39 	 | 	0
11535 	 | 	fb37 	 | 	1
11971 	 | 	fb27 	 | 	1
12236 	 | 	fb9 	 | 	1
12584 	 | 	fb18 	 | 	0
12672 	 | 	fb7 	 | 	0
12761 	 | 	fb30 	 | 	0
13007 	 | 	fb21 	 | 	0
13014 	 | 	fb35 	 | 	1
13221 	 | 	fb26 	 | 	1
13532 	 | 	fb20 	 | 	0
13692 	 | 	fb12 	 | 	1
13845 	 | 	fb9 	 | 	0
14000 	 | 	fb16 	 | 	0
14084 	 | 	fb34 	 | 	0
14157 	 | 	fb27 	 | 	0
14397 	 | 	fb37 	 | 	0
14609 	 | 	fb8 	 | 	0
14690 	 | 	fb35 	 | 	0
14730 	 | 	fb33 	 | 	1
14879 	 | 	fb26 	 | 	0
15226 	 | 	fb20 	 | 	1
15274 	 | 	fb14 	 | 	1
15861 	 | 	fb28 	 | 	1
16083 	 | 	fb4 	 | 	1
16348 	 | 	fb10 	 | 	0
16405 	 | 	fb18 	 | 	1
16471 	 | 	fb12 	 | 	0
16516 	 | 	fb33 	 | 	0
16741 	 | 	fb8 	 | 	1
17272 	 | 	fb36 	 | 	0
17409 	 | 	fb31 	 | 	0
17475 	 | 	fb3 	 | 	0
17822 	 | 	fb2 	 | 	0
17923 	 | 	fb20 	 | 	0
18026 	 | 	fb35 	 | 	1
18382 	 | 	fb19 	 | 	0
18859 	 | 	fb14 	 | 	0
19131 	 | 	fb11 	 | 	1
19307 	 | 	fb4 	 | 	0
19394 	 | 	fb36 	 | 	1
19416 	 | 	fb33 	 | 	1
19646 	 | 	fb20 	 | 	1
19981 	 | 	fb5 	 | 	1
