---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	0
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	0
0 	 | 	fb14 	 | 	0
0 	 | 	fb15 	 | 	0
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	0
0 	 | 	fb18 	 | 	0
0 	 | 	fb19 	 | 	0
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	0
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	0
2 	 | 	fb1 	 | 	1
321 	 | 	fb21 	 | 	1
504 	 | 	fb10 	 | 	0
667 	 | 	fb19 	 | 	1
734 	 | 	fb8 	 | 	1
803 	 | 	fb24 	 | 	1
852 	 | 	fb9 	 | 	0
909 	 | 	fb11 	 | 	0
1157 	 | 	fb23 	 | 	0
1197 	 | 	fb2 	 | 	0
1408 	 | 	fb22 	 | 	0
1675 	 | 	fb15 	 | 	1
1765 	 | 	fb3 	 | 	1
2791 	 | 	fb13 	 | 	1
2903 	 | 	fb21 	 | 	0
3306 	 | 	fb16 	 | 	0
3460 	 | 	fb19 	 | 	0
3755 	 | 	fb24 	 | 	0
3960 	 | 	fb1 	 | 	0
3976 	 | 	fb2 	 | 	1
4544 	 | 	fb5 	 | 	1
4671 	 | 	fb17 	 | 	0
4832 	 | 	fb22 	 | 	1
5191 	 | 	fb6 	 | 	0
5500 	 | 	fb15 	 | 	0
5693 	 | 	fb21 	 | 	1
5762 	 | 	fb3 	 | 	0
5785 	 | 	fb11 	 | 	1
5892 	 | 	fb23 	 | 	1
5946 	 | 	fb7 	 | 	1
5964 	 | 	fb8 	 | 	0
6101 	 | 	fb4 	 | 	0
6296 	 | 	fb20 	 | 	0
6316 	 | 	fb2 	 | 	0
6445 	 | 	fb22 	 | 	0
6537 	 | 	fb5 	 | 	0
6648 	 | 	fb13 	 | 	0
6975 	 | 	fb24 	 | 	1
7136 	 | 	fb1 	 | 	1
7411 	 | 	fb21 	 | 	0
7638 	 | 	fb16 	 | 	1
7721 	 | 	fb18 	 | 	1
7880 	 | 	fb17 	 | 	1
7960 	 | 	fb9 	 | 	1
8175 	 | 	fb7 	 | 	0
8446 	 | 	fb23 	 | 	0
8898 	 | 	fb11 	 | 	0
8988 	 | 	fb2 	 | 	1
9166 	 | 	fb19 	 | 	1
9238 	 | 	fb12 	 | 	0
9307 	 | 	fb24 	 | 	0
9512 	 | 	fb22 	 | 	1
9677 	 | 	fb14 	 | 	1
9741 	 | 	fb16 	 | 	0
9839 	 | 	fb5 	 | 	1
10116 	 | 	fb23 	 | 	1
10325 	 | 	fb3 	 | 	1
10412 	 | 	fb18 	 | 	0
10520 	 | 	fb20 	 | 	1
10765 	 | 	fb7 	 | 	1
10885 	 | 	fb6 	 | 	1
10965 	 | 	fb13 	 | 	1
11173 	 | 	fb11 	 | 	1
11254 	 | 	fb9 	 | 	0
11327 	 | 	fb24 	 | 	1
11446 	 | 	fb14 	 | 	0
11447 	 | 	fb4 	 | 	1
11561 	 | 	fb10 	 | 	1
11808 	 | 	fb15 	 | 	1
12028 	 | 	fb1 	 | 	0
12210 	 | 	fb5 	 | 	0
12306 	 | 	fb16 	 | 	1
12372 	 | 	fb22 	 | 	0
12577 	 | 	fb21 	 | 	1
13098 	 | 	fb14 	 | 	1
13131 	 | 	fb10 	 | 	0
13440 	 | 	fb4 	 | 	0
13472 	 | 	fb19 	 | 	0
14021 	 | 	fb9 	 | 	1
14257 	 | 	fb7 	 | 	0
14392 	 | 	fb3 	 | 	0
14641 	 | 	fb8 	 | 	1
14784 	 | 	fb2 	 | 	0
14968 	 | 	fb12 	 | 	1
14975 	 | 	fb13 	 | 	0
15079 	 | 	fb11 	 | 	0
15090 	 | 	fb19 	 | 	1
15218 	 | 	fb1 	 | 	1
15256 	 | 	fb14 	 | 	0
15259 	 | 	fb20 	 | 	0
15573 	 | 	fb23 	 | 	0
15600 	 | 	fb4 	 | 	1
15709 	 | 	fb17 	 | 	0
15761 	 | 	fb22 	 | 	1
15871 	 | 	fb6 	 | 	0
16127 	 | 	fb8 	 | 	0
16601 	 | 	fb9 	 | 	0
16607 	 | 	fb16 	 | 	0
16728 	 | 	fb18 	 | 	1
16914 	 | 	fb14 	 | 	1
16943 	 | 	fb10 	 | 	1
17003 	 | 	fb3 	 | 	1
17150 	 | 	fb12 	 | 	0
17276 	 | 	fb7 	 | 	1
17425 	 | 	fb21 	 | 	0
17592 	 | 	fb1 	 | 	0
17758 	 | 	fb4 	 | 	0
17767 	 | 	fb17 	 | 	1
18138 	 | 	fb19 	 | 	0
18260 	 | 	fb8 	 | 	1
18615 	 | 	fb9 	 | 	1
18732 	 | 	fb18 	 | 	0
18877 	 | 	fb24 	 | 	0
19150 	 | 	fb7 	 | 	0
19209 	 | 	fb22 	 | 	0
19263 	 | 	fb15 	 | 	0
19391 	 | 	fb17 	 | 	0
19786 	 | 	fb20 	 | 	1
19986 	 | 	fb16 	 | 	1
