---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	0
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	0
1260 	 | 	fb3 	 | 	0
1934 	 | 	fb6 	 | 	0
2247 	 | 	fb5 	 | 	0
3015 	 | 	fb7 	 | 	0
4393 	 | 	fb8 	 | 	1
4549 	 | 	fb7 	 | 	1
4574 	 | 	fb6 	 | 	1
5910 	 | 	fb3 	 | 	1
7502 	 | 	fb3 	 | 	0
8279 	 | 	fb1 	 | 	1
8529 	 | 	fb6 	 | 	0
9509 	 | 	fb7 	 | 	0
9626 	 | 	fb8 	 | 	0
10156 	 | 	fb3 	 | 	1
11165 	 | 	fb7 	 | 	1
11244 	 | 	fb1 	 | 	0
14222 	 | 	fb5 	 | 	1
14553 	 | 	fb3 	 | 	0
15333 	 | 	fb6 	 | 	1
15840 	 | 	fb5 	 | 	0
16756 	 | 	fb2 	 | 	0
17377 	 | 	fb7 	 | 	0
17380 	 | 	fb3 	 | 	1
18758 	 | 	fb6 	 | 	0
18980 	 | 	fb4 	 | 	1
19110 	 | 	fb7 	 | 	1
