---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
845 	 | 	fb1 	 | 	0
848 	 | 	fb5 	 | 	0
1209 	 | 	fb9 	 | 	0
1341 	 | 	fb4 	 | 	0
1354 	 | 	fb23 	 | 	0
1419 	 | 	fb6 	 | 	0
1477 	 | 	fb7 	 | 	0
1681 	 | 	fb5 	 | 	1
1755 	 | 	fb2 	 | 	0
1789 	 | 	fb3 	 | 	0
1827 	 | 	fb16 	 | 	0
1902 	 | 	fb10 	 | 	0
2232 	 | 	fb24 	 | 	0
2304 	 | 	fb22 	 | 	0
2321 	 | 	fb21 	 | 	0
2611 	 | 	fb17 	 | 	0
2785 	 | 	fb12 	 | 	0
2793 	 | 	fb13 	 | 	0
2843 	 | 	fb15 	 | 	0
2902 	 | 	fb14 	 | 	0
3031 	 | 	fb19 	 | 	0
3110 	 | 	fb5 	 | 	0
3298 	 | 	fb11 	 | 	0
3488 	 | 	fb16 	 | 	1
3671 	 | 	fb3 	 | 	1
3874 	 | 	fb22 	 | 	1
3989 	 | 	fb5 	 | 	1
4079 	 | 	fb21 	 | 	1
4143 	 | 	fb19 	 | 	1
4341 	 | 	fb13 	 | 	1
4351 	 | 	fb2 	 | 	1
4440 	 | 	fb9 	 | 	1
4574 	 | 	fb4 	 | 	1
4660 	 | 	fb17 	 | 	1
4760 	 | 	fb24 	 | 	1
4853 	 | 	fb10 	 | 	1
4970 	 | 	fb19 	 | 	0
5067 	 | 	fb23 	 | 	1
5190 	 | 	fb14 	 | 	1
5197 	 | 	fb8 	 | 	0
5318 	 | 	fb15 	 | 	1
5514 	 | 	fb4 	 | 	0
5692 	 | 	fb3 	 | 	0
5766 	 | 	fb1 	 | 	1
5927 	 | 	fb16 	 | 	0
5966 	 | 	fb20 	 | 	0
6084 	 | 	fb22 	 | 	0
6252 	 | 	fb2 	 | 	0
6403 	 | 	fb23 	 | 	0
6531 	 | 	fb13 	 | 	0
6669 	 | 	fb18 	 | 	0
6823 	 | 	fb3 	 | 	1
6925 	 | 	fb17 	 | 	0
6965 	 | 	fb15 	 | 	0
6970 	 | 	fb21 	 | 	0
7033 	 | 	fb24 	 | 	0
7101 	 | 	fb4 	 | 	1
