---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1466 	 | 	fb8 	 | 	0
1603 	 | 	fb7 	 | 	0
1870 	 | 	fb6 	 | 	0
2153 	 | 	fb21 	 | 	0
2208 	 | 	fb11 	 | 	0
2209 	 | 	fb19 	 | 	0
2326 	 | 	fb12 	 | 	0
2521 	 | 	fb14 	 | 	0
2604 	 | 	fb20 	 | 	0
2643 	 | 	fb2 	 | 	0
3265 	 | 	fb16 	 | 	0
3498 	 | 	fb8 	 | 	1
3512 	 | 	fb9 	 | 	0
3815 	 | 	fb5 	 | 	0
3885 	 | 	fb10 	 | 	0
3921 	 | 	fb22 	 | 	0
3979 	 | 	fb6 	 | 	1
4062 	 | 	fb23 	 | 	0
4093 	 | 	fb1 	 | 	0
4153 	 | 	fb11 	 | 	1
4199 	 | 	fb7 	 | 	1
4218 	 | 	fb17 	 | 	0
4270 	 | 	fb4 	 | 	0
4507 	 | 	fb2 	 | 	1
4704 	 | 	fb19 	 | 	1
5021 	 | 	fb21 	 | 	1
5145 	 | 	fb8 	 | 	0
5313 	 | 	fb13 	 | 	0
5494 	 | 	fb20 	 | 	1
5756 	 | 	fb7 	 | 	0
5805 	 | 	fb22 	 | 	1
6366 	 | 	fb4 	 | 	1
6639 	 | 	fb5 	 | 	1
6802 	 | 	fb9 	 | 	1
6963 	 | 	fb23 	 | 	1
7065 	 | 	fb16 	 | 	1
7290 	 | 	fb6 	 | 	0
7341 	 | 	fb3 	 | 	0
7652 	 | 	fb19 	 | 	0
8276 	 | 	fb11 	 | 	0
8570 	 | 	fb24 	 | 	0
8578 	 | 	fb5 	 | 	0
8802 	 | 	fb14 	 | 	1
8929 	 | 	fb7 	 | 	1
8984 	 | 	fb17 	 | 	1
9107 	 | 	fb18 	 | 	0
9390 	 | 	fb23 	 | 	0
9437 	 | 	fb10 	 | 	1
9537 	 | 	fb8 	 | 	1
10101 	 | 	fb21 	 | 	0
10293 	 | 	fb2 	 | 	0
10521 	 | 	fb12 	 | 	1
10568 	 | 	fb14 	 | 	0
10577 	 | 	fb9 	 | 	0
10799 	 | 	fb19 	 | 	1
10808 	 | 	fb20 	 | 	0
10940 	 | 	fb7 	 | 	0
11368 	 | 	fb15 	 | 	0
11378 	 | 	fb13 	 | 	1
12148 	 | 	fb14 	 | 	1
12271 	 | 	fb18 	 | 	1
12331 	 | 	fb12 	 | 	0
12575 	 | 	fb23 	 | 	1
12765 	 | 	fb21 	 | 	1
12768 	 | 	fb11 	 | 	1
13004 	 | 	fb19 	 | 	0
13042 	 | 	fb2 	 | 	1
13394 	 | 	fb10 	 | 	0
13626 	 | 	fb17 	 | 	0
13631 	 | 	fb9 	 | 	1
14007 	 | 	fb4 	 | 	0
14205 	 | 	fb20 	 | 	1
14305 	 | 	fb23 	 | 	0
14362 	 | 	fb18 	 | 	0
14526 	 | 	fb16 	 | 	0
14591 	 | 	fb13 	 | 	0
14604 	 | 	fb24 	 | 	1
14620 	 | 	fb6 	 | 	1
14657 	 | 	fb12 	 | 	1
14709 	 | 	fb8 	 | 	0
14805 	 | 	fb5 	 | 	1
15836 	 | 	fb10 	 | 	1
15934 	 | 	fb7 	 | 	1
16094 	 | 	fb24 	 | 	0
16669 	 | 	fb12 	 | 	0
16925 	 | 	fb3 	 | 	1
16972 	 | 	fb14 	 | 	0
17113 	 | 	fb21 	 | 	0
17425 	 | 	fb16 	 | 	1
17455 	 | 	fb23 	 | 	1
17520 	 | 	fb9 	 | 	0
17646 	 | 	fb5 	 | 	0
17728 	 | 	fb4 	 | 	1
18148 	 | 	fb1 	 | 	1
18821 	 | 	fb2 	 | 	0
19196 	 | 	fb7 	 | 	0
19322 	 | 	fb11 	 | 	0
19331 	 | 	fb24 	 | 	1
19363 	 | 	fb21 	 | 	1
19468 	 | 	fb1 	 | 	0
19503 	 | 	fb15 	 | 	1
19680 	 | 	fb13 	 | 	1
