---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1470 	 | 	fb8 	 | 	0
1519 	 | 	fb10 	 | 	0
1556 	 | 	fb9 	 | 	0
1701 	 | 	fb21 	 | 	0
1722 	 | 	fb2 	 | 	0
1770 	 | 	fb1 	 | 	0
1858 	 | 	fb15 	 | 	0
2142 	 | 	fb4 	 | 	0
2343 	 | 	fb14 	 | 	0
2665 	 | 	fb24 	 | 	0
2917 	 | 	fb11 	 | 	0
2921 	 | 	fb16 	 | 	0
3149 	 | 	fb19 	 | 	0
3354 	 | 	fb7 	 | 	0
3366 	 | 	fb22 	 | 	0
3488 	 | 	fb3 	 | 	0
3669 	 | 	fb12 	 | 	0
3739 	 | 	fb1 	 | 	1
3828 	 | 	fb13 	 | 	0
3915 	 | 	fb20 	 | 	0
3931 	 | 	fb14 	 | 	1
4138 	 | 	fb5 	 | 	0
4187 	 | 	fb18 	 | 	0
4241 	 | 	fb23 	 | 	0
4509 	 | 	fb16 	 | 	1
4952 	 | 	fb10 	 | 	1
5059 	 | 	fb17 	 | 	0
5561 	 | 	fb13 	 | 	1
5669 	 | 	fb21 	 | 	1
5733 	 | 	fb22 	 | 	1
5796 	 | 	fb11 	 | 	1
5897 	 | 	fb18 	 | 	1
6015 	 | 	fb20 	 | 	1
6229 	 | 	fb24 	 | 	1
6391 	 | 	fb19 	 | 	1
7010 	 | 	fb16 	 | 	0
7055 	 | 	fb12 	 | 	1
7147 	 | 	fb6 	 | 	0
7257 	 | 	fb17 	 | 	1
7417 	 | 	fb10 	 | 	0
7509 	 | 	fb8 	 | 	1
7611 	 | 	fb22 	 | 	0
7678 	 | 	fb3 	 | 	1
7886 	 | 	fb15 	 | 	1
8425 	 | 	fb1 	 | 	0
8752 	 | 	fb14 	 | 	0
8794 	 | 	fb11 	 | 	0
9102 	 | 	fb13 	 | 	0
9248 	 | 	fb8 	 | 	0
9277 	 | 	fb2 	 | 	1
9547 	 | 	fb24 	 | 	0
9692 	 | 	fb15 	 | 	0
9834 	 | 	fb19 	 | 	0
9905 	 | 	fb20 	 | 	0
10799 	 | 	fb4 	 | 	1
10847 	 | 	fb6 	 | 	1
10996 	 | 	fb21 	 | 	0
11158 	 | 	fb7 	 | 	1
11290 	 | 	fb18 	 | 	0
11485 	 | 	fb1 	 | 	1
11534 	 | 	fb14 	 | 	1
11658 	 | 	fb23 	 | 	1
11760 	 | 	fb12 	 | 	0
11844 	 | 	fb16 	 | 	1
11949 	 | 	fb20 	 | 	1
11969 	 | 	fb5 	 | 	1
11990 	 | 	fb3 	 | 	0
12309 	 | 	fb15 	 | 	1
12452 	 | 	fb10 	 | 	1
12538 	 | 	fb13 	 | 	1
12547 	 | 	fb22 	 | 	1
12806 	 | 	fb18 	 | 	1
12848 	 | 	fb19 	 | 	1
13031 	 | 	fb9 	 | 	1
13613 	 | 	fb21 	 | 	1
13721 	 | 	fb16 	 | 	0
13893 	 | 	fb24 	 | 	1
14024 	 | 	fb8 	 | 	1
14577 	 | 	fb18 	 | 	0
14627 	 | 	fb22 	 | 	0
14861 	 | 	fb19 	 | 	0
14866 	 | 	fb4 	 | 	0
14976 	 | 	fb1 	 | 	0
15339 	 | 	fb6 	 | 	0
15387 	 | 	fb2 	 | 	0
15517 	 | 	fb13 	 | 	0
15692 	 | 	fb23 	 | 	0
15815 	 | 	fb14 	 | 	0
15990 	 | 	fb17 	 | 	0
16510 	 | 	fb7 	 | 	0
16664 	 | 	fb4 	 | 	1
17049 	 | 	fb9 	 | 	0
17402 	 | 	fb6 	 | 	1
17530 	 | 	fb5 	 | 	0
17578 	 | 	fb19 	 | 	1
17692 	 | 	fb11 	 | 	1
18093 	 | 	fb14 	 | 	1
18169 	 | 	fb24 	 | 	0
18290 	 | 	fb1 	 | 	1
18471 	 | 	fb18 	 | 	1
18479 	 | 	fb22 	 | 	1
18582 	 | 	fb13 	 | 	1
18707 	 | 	fb7 	 | 	1
19048 	 | 	fb16 	 | 	1
19266 	 | 	fb17 	 | 	1
19287 	 | 	fb15 	 | 	0
19614 	 | 	fb12 	 | 	1
19630 	 | 	fb9 	 | 	1
