---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
299 	 | 	fb5 	 | 	0
831 	 | 	fb7 	 | 	0
2144 	 | 	fb6 	 | 	1
3646 	 | 	fb1 	 | 	1
3944 	 | 	fb6 	 | 	0
4010 	 | 	fb4 	 | 	0
5119 	 | 	fb3 	 | 	1
5621 	 | 	fb5 	 | 	1
5646 	 | 	fb2 	 | 	0
6677 	 | 	fb8 	 | 	0
7073 	 | 	fb7 	 | 	1
7291 	 | 	fb4 	 | 	1
7418 	 | 	fb1 	 | 	0
8364 	 | 	fb3 	 | 	0
8704 	 | 	fb2 	 | 	1
10054 	 | 	fb6 	 | 	1
10303 	 | 	fb2 	 | 	0
11155 	 | 	fb4 	 | 	0
12600 	 | 	fb3 	 | 	1
12691 	 | 	fb5 	 | 	0
14512 	 | 	fb5 	 | 	1
14592 	 | 	fb8 	 | 	1
14936 	 | 	fb2 	 | 	1
15308 	 | 	fb4 	 | 	1
17826 	 | 	fb7 	 | 	0
17946 	 | 	fb8 	 | 	0
17969 	 | 	fb4 	 | 	0
18076 	 | 	fb3 	 | 	0
18571 	 | 	fb5 	 | 	0
18641 	 | 	fb1 	 | 	1
