---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	0
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	0
0 	 | 	fb8 	 | 	0
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	0
0 	 | 	fb11 	 | 	0
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	0
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	0
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	0
0 	 | 	fb22 	 | 	0
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
8 	 | 	fb23 	 | 	0
41 	 | 	fb5 	 | 	0
148 	 | 	fb21 	 | 	1
507 	 | 	fb1 	 | 	0
735 	 | 	fb6 	 | 	1
764 	 | 	fb19 	 | 	0
1371 	 | 	fb14 	 | 	0
2065 	 | 	fb24 	 | 	0
2744 	 | 	fb15 	 | 	1
3439 	 | 	fb8 	 | 	1
3448 	 | 	fb3 	 | 	0
3715 	 | 	fb22 	 | 	1
3758 	 | 	fb23 	 | 	1
3784 	 | 	fb18 	 | 	1
3811 	 | 	fb11 	 | 	1
3931 	 | 	fb5 	 | 	1
4040 	 | 	fb1 	 | 	1
4102 	 | 	fb19 	 | 	1
4139 	 | 	fb13 	 | 	0
4241 	 | 	fb15 	 | 	0
4318 	 | 	fb17 	 | 	0
4964 	 | 	fb14 	 | 	1
5170 	 | 	fb4 	 | 	0
5314 	 | 	fb6 	 | 	0
5698 	 | 	fb22 	 | 	0
5933 	 | 	fb12 	 | 	0
6169 	 | 	fb21 	 | 	0
7100 	 | 	fb2 	 | 	1
7179 	 | 	fb17 	 | 	1
7345 	 | 	fb10 	 | 	1
7788 	 | 	fb15 	 | 	1
7943 	 | 	fb6 	 | 	1
8305 	 | 	fb7 	 | 	1
8351 	 | 	fb3 	 | 	1
8569 	 | 	fb22 	 | 	1
8576 	 | 	fb20 	 | 	0
8642 	 | 	fb18 	 | 	0
8672 	 | 	fb8 	 | 	0
8854 	 | 	fb13 	 | 	1
9024 	 | 	fb14 	 | 	0
9184 	 | 	fb12 	 | 	1
9300 	 | 	fb11 	 | 	0
9665 	 | 	fb21 	 | 	1
9976 	 | 	fb24 	 | 	1
10078 	 | 	fb4 	 | 	1
10450 	 | 	fb20 	 | 	1
13056 	 | 	fb21 	 | 	0
13316 	 | 	fb15 	 | 	0
13327 	 | 	fb2 	 | 	0
13379 	 | 	fb8 	 | 	1
13617 	 | 	fb23 	 | 	0
13796 	 | 	fb1 	 | 	0
14066 	 | 	fb10 	 | 	0
14086 	 | 	fb17 	 | 	0
14193 	 | 	fb4 	 | 	0
14299 	 | 	fb5 	 | 	0
14321 	 | 	fb19 	 | 	0
14330 	 | 	fb6 	 | 	0
14449 	 | 	fb24 	 | 	0
14456 	 | 	fb13 	 | 	0
14651 	 | 	fb9 	 | 	0
15170 	 | 	fb11 	 | 	1
15503 	 | 	fb21 	 | 	1
15868 	 | 	fb3 	 | 	0
16127 	 | 	fb16 	 | 	0
16160 	 | 	fb20 	 | 	0
16212 	 | 	fb19 	 | 	1
16217 	 | 	fb14 	 | 	1
16401 	 | 	fb12 	 | 	0
16424 	 | 	fb5 	 | 	1
17358 	 | 	fb2 	 | 	1
18111 	 | 	fb18 	 | 	1
18295 	 | 	fb22 	 | 	0
