---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	0
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	0
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	0
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
450 	 | 	fb6 	 | 	1
647 	 | 	fb8 	 | 	0
803 	 | 	fb3 	 | 	1
1285 	 | 	fb2 	 | 	0
1636 	 | 	fb7 	 | 	0
1798 	 | 	fb4 	 | 	0
1958 	 | 	fb5 	 | 	0
2788 	 | 	fb3 	 | 	0
3713 	 | 	fb4 	 | 	1
4118 	 | 	fb5 	 | 	1
7097 	 | 	fb7 	 | 	1
7362 	 | 	fb5 	 | 	0
8198 	 | 	fb2 	 | 	1
8712 	 | 	fb1 	 | 	1
9402 	 | 	fb4 	 | 	0
9842 	 | 	fb3 	 | 	1
10118 	 | 	fb7 	 | 	0
11003 	 | 	fb2 	 | 	0
11091 	 | 	fb6 	 | 	0
11112 	 | 	fb1 	 | 	0
13363 	 | 	fb2 	 | 	1
13597 	 | 	fb3 	 | 	0
14389 	 | 	fb1 	 | 	1
15470 	 | 	fb4 	 | 	1
15698 	 | 	fb2 	 | 	0
16870 	 | 	fb6 	 | 	1
17327 	 | 	fb2 	 | 	1
17412 	 | 	fb7 	 | 	1
