---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1432 	 | 	fb14 	 | 	0
1553 	 | 	fb1 	 | 	0
1604 	 | 	fb10 	 | 	0
1647 	 | 	fb18 	 | 	0
1678 	 | 	fb17 	 | 	0
1834 	 | 	fb13 	 | 	0
1974 	 | 	fb7 	 | 	0
2049 	 | 	fb6 	 | 	0
2401 	 | 	fb24 	 | 	0
2459 	 | 	fb4 	 | 	0
2675 	 | 	fb16 	 | 	0
2768 	 | 	fb5 	 | 	0
2864 	 | 	fb20 	 | 	0
3111 	 | 	fb8 	 | 	0
3116 	 | 	fb9 	 | 	0
3380 	 | 	fb11 	 | 	0
3802 	 | 	fb12 	 | 	0
3841 	 | 	fb23 	 | 	0
4135 	 | 	fb2 	 | 	0
4153 	 | 	fb15 	 | 	0
4305 	 | 	fb3 	 | 	0
4396 	 | 	fb6 	 | 	1
4772 	 | 	fb21 	 | 	0
4878 	 | 	fb19 	 | 	0
4887 	 | 	fb16 	 | 	1
6161 	 | 	fb6 	 | 	0
6255 	 | 	fb22 	 | 	0
7570 	 | 	fb16 	 | 	0
7606 	 | 	fb10 	 | 	1
7936 	 | 	fb18 	 | 	1
7967 	 | 	fb7 	 | 	1
7995 	 | 	fb23 	 | 	1
8267 	 | 	fb1 	 | 	1
8374 	 | 	fb13 	 | 	1
8461 	 | 	fb21 	 | 	1
8828 	 | 	fb11 	 | 	1
8969 	 | 	fb20 	 | 	1
9098 	 | 	fb2 	 | 	1
9756 	 | 	fb15 	 | 	1
9998 	 | 	fb6 	 | 	1
10008 	 | 	fb21 	 | 	0
10440 	 | 	fb22 	 | 	1
10484 	 | 	fb5 	 | 	1
10611 	 | 	fb24 	 | 	1
10655 	 | 	fb23 	 | 	0
11574 	 | 	fb14 	 | 	1
11633 	 | 	fb4 	 | 	1
11649 	 | 	fb12 	 | 	1
11677 	 | 	fb3 	 | 	1
11758 	 | 	fb7 	 | 	0
11840 	 | 	fb17 	 | 	1
11876 	 | 	fb8 	 | 	1
11956 	 | 	fb18 	 | 	0
12120 	 | 	fb1 	 | 	0
12155 	 | 	fb16 	 | 	1
12289 	 | 	fb24 	 | 	0
12770 	 | 	fb20 	 | 	0
13422 	 | 	fb10 	 | 	0
13598 	 | 	fb17 	 | 	0
13728 	 | 	fb6 	 | 	0
13852 	 | 	fb4 	 | 	0
13934 	 | 	fb22 	 | 	0
14059 	 | 	fb5 	 | 	0
14199 	 | 	fb12 	 | 	0
14447 	 | 	fb2 	 | 	0
14449 	 | 	fb13 	 | 	0
14504 	 | 	fb3 	 | 	0
14564 	 | 	fb11 	 | 	0
14600 	 | 	fb14 	 | 	0
14626 	 | 	fb23 	 | 	1
15089 	 | 	fb7 	 | 	1
15289 	 | 	fb8 	 | 	0
16599 	 | 	fb23 	 | 	0
17609 	 | 	fb12 	 | 	1
19149 	 | 	fb22 	 | 	1
19257 	 | 	fb16 	 | 	0
19385 	 | 	fb18 	 | 	1
19410 	 | 	fb3 	 | 	1
19685 	 | 	fb10 	 | 	1
19755 	 | 	fb2 	 | 	1
19760 	 | 	fb4 	 | 	1
19933 	 | 	fb23 	 | 	1
