---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1378 	 | 	fb8 	 | 	0
1403 	 | 	fb23 	 | 	0
1474 	 | 	fb19 	 | 	0
1506 	 | 	fb17 	 | 	0
1514 	 | 	fb1 	 | 	0
1569 	 | 	fb9 	 | 	0
1723 	 | 	fb10 	 | 	0
1882 	 | 	fb15 	 | 	0
2409 	 | 	fb7 	 | 	0
2657 	 | 	fb22 	 | 	0
2918 	 | 	fb19 	 | 	1
3147 	 | 	fb12 	 | 	0
3166 	 | 	fb6 	 | 	0
3243 	 | 	fb5 	 | 	0
3894 	 | 	fb21 	 | 	0
3906 	 | 	fb23 	 | 	1
4093 	 | 	fb20 	 | 	0
4143 	 | 	fb14 	 | 	0
4185 	 | 	fb11 	 | 	0
4289 	 | 	fb18 	 | 	0
4535 	 | 	fb15 	 | 	1
4623 	 | 	fb24 	 | 	0
4924 	 | 	fb19 	 | 	0
5035 	 | 	fb10 	 | 	1
5713 	 | 	fb7 	 | 	1
5786 	 | 	fb14 	 | 	1
5854 	 | 	fb1 	 | 	1
5889 	 | 	fb2 	 | 	0
5941 	 | 	fb12 	 | 	1
6002 	 | 	fb9 	 | 	1
6231 	 | 	fb15 	 | 	0
6624 	 | 	fb5 	 | 	1
6772 	 | 	fb16 	 | 	0
6898 	 | 	fb20 	 | 	1
6899 	 | 	fb11 	 | 	1
6927 	 | 	fb23 	 | 	0
6973 	 | 	fb22 	 | 	1
7342 	 | 	fb7 	 | 	0
7522 	 | 	fb4 	 | 	0
7757 	 | 	fb10 	 | 	0
8595 	 | 	fb13 	 | 	0
8700 	 | 	fb6 	 | 	1
8946 	 | 	fb7 	 | 	1
9088 	 | 	fb15 	 | 	1
9639 	 | 	fb10 	 | 	1
9843 	 | 	fb2 	 | 	1
10244 	 | 	fb14 	 | 	0
10690 	 | 	fb7 	 | 	0
11124 	 | 	fb15 	 | 	0
11310 	 | 	fb19 	 | 	1
11395 	 | 	fb3 	 | 	0
11513 	 | 	fb2 	 | 	0
11646 	 | 	fb24 	 | 	1
11792 	 | 	fb20 	 | 	0
11914 	 | 	fb1 	 | 	0
12165 	 | 	fb5 	 | 	0
12184 	 | 	fb21 	 | 	1
12333 	 | 	fb4 	 | 	1
12904 	 | 	fb7 	 | 	1
13754 	 | 	fb11 	 | 	0
13826 	 | 	fb23 	 | 	1
13883 	 | 	fb17 	 | 	1
14172 	 | 	fb19 	 | 	0
14478 	 | 	fb1 	 | 	1
14554 	 | 	fb8 	 | 	1
14699 	 | 	fb22 	 | 	0
15271 	 | 	fb24 	 | 	0
15471 	 | 	fb11 	 | 	1
15602 	 | 	fb20 	 | 	1
15977 	 | 	fb16 	 | 	1
16319 	 | 	fb22 	 | 	1
16356 	 | 	fb6 	 | 	0
16458 	 | 	fb18 	 | 	1
16520 	 | 	fb1 	 | 	0
16566 	 | 	fb10 	 | 	0
17490 	 | 	fb17 	 | 	0
17591 	 | 	fb23 	 | 	0
17688 	 | 	fb24 	 | 	1
18018 	 | 	fb7 	 | 	0
19219 	 | 	fb4 	 | 	0
19359 	 | 	fb6 	 | 	1
19438 	 | 	fb18 	 | 	0
19473 	 | 	fb23 	 | 	1
19542 	 | 	fb1 	 | 	1
19706 	 | 	fb16 	 | 	0
19942 	 | 	fb10 	 | 	1
