---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1352 	 | 	fb20 	 | 	0
1700 	 | 	fb21 	 | 	0
1707 	 | 	fb1 	 | 	0
2366 	 | 	fb24 	 | 	0
2517 	 | 	fb23 	 | 	0
2531 	 | 	fb2 	 | 	0
2628 	 | 	fb11 	 | 	0
3124 	 | 	fb19 	 | 	0
3476 	 | 	fb17 	 | 	0
3709 	 | 	fb15 	 | 	0
4839 	 | 	fb9 	 | 	0
5780 	 | 	fb6 	 | 	0
6145 	 | 	fb13 	 | 	0
6266 	 | 	fb8 	 | 	0
7290 	 | 	fb11 	 | 	1
7303 	 | 	fb14 	 | 	0
8139 	 | 	fb16 	 | 	0
8655 	 | 	fb3 	 | 	0
9189 	 | 	fb21 	 | 	1
10712 	 | 	fb20 	 | 	1
11871 	 | 	fb9 	 | 	1
12141 	 | 	fb13 	 | 	1
12885 	 | 	fb1 	 | 	1
13125 	 | 	fb19 	 | 	1
14400 	 | 	fb6 	 | 	1
14594 	 | 	fb7 	 | 	0
15237 	 | 	fb21 	 | 	0
15536 	 | 	fb12 	 | 	0
15941 	 | 	fb17 	 | 	1
16307 	 | 	fb1 	 | 	0
16716 	 | 	fb5 	 | 	0
17358 	 | 	fb6 	 | 	0
18172 	 | 	fb2 	 | 	1
19151 	 | 	fb4 	 | 	0
19570 	 | 	fb13 	 | 	0
19612 	 | 	fb21 	 | 	1
19706 	 | 	fb7 	 | 	1
