---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1384 	 | 	fb4 	 | 	0
1507 	 | 	fb2 	 | 	0
1765 	 | 	fb21 	 | 	0
1948 	 | 	fb7 	 | 	0
2716 	 | 	fb19 	 | 	0
2764 	 | 	fb8 	 | 	0
2863 	 | 	fb13 	 | 	0
3182 	 | 	fb21 	 | 	1
3326 	 | 	fb20 	 | 	0
3459 	 | 	fb1 	 | 	0
3599 	 | 	fb17 	 | 	0
3689 	 | 	fb23 	 | 	0
3697 	 | 	fb9 	 | 	0
4226 	 | 	fb19 	 | 	1
4279 	 | 	fb12 	 | 	0
4357 	 | 	fb22 	 | 	0
4702 	 | 	fb7 	 | 	1
5772 	 | 	fb5 	 | 	0
6014 	 | 	fb10 	 | 	0
6259 	 | 	fb19 	 | 	0
6431 	 | 	fb11 	 | 	0
6511 	 | 	fb16 	 | 	0
6574 	 | 	fb14 	 | 	0
7050 	 | 	fb23 	 | 	1
7721 	 | 	fb8 	 | 	1
7971 	 | 	fb21 	 | 	0
7989 	 | 	fb18 	 | 	0
8205 	 | 	fb17 	 | 	1
8293 	 | 	fb15 	 | 	0
8399 	 | 	fb10 	 | 	1
8450 	 | 	fb9 	 | 	1
8594 	 | 	fb1 	 | 	1
8684 	 | 	fb3 	 | 	0
8773 	 | 	fb16 	 | 	1
8801 	 | 	fb13 	 | 	1
9059 	 | 	fb5 	 | 	1
9667 	 | 	fb6 	 | 	0
9966 	 | 	fb2 	 | 	1
10256 	 | 	fb1 	 | 	0
10276 	 | 	fb24 	 | 	0
10346 	 | 	fb3 	 | 	1
10841 	 | 	fb14 	 | 	1
12188 	 | 	fb18 	 | 	1
12196 	 | 	fb9 	 | 	0
12632 	 | 	fb7 	 | 	0
12762 	 | 	fb15 	 | 	1
13186 	 | 	fb3 	 | 	0
13373 	 | 	fb24 	 | 	1
13495 	 | 	fb21 	 | 	1
13717 	 | 	fb6 	 | 	1
14087 	 | 	fb2 	 | 	0
14156 	 | 	fb14 	 | 	0
14192 	 | 	fb16 	 | 	0
14796 	 | 	fb5 	 | 	0
15234 	 | 	fb19 	 | 	1
15267 	 | 	fb7 	 | 	1
15734 	 | 	fb10 	 | 	0
16054 	 | 	fb18 	 | 	0
16384 	 | 	fb11 	 | 	1
16407 	 | 	fb15 	 | 	0
16793 	 | 	fb19 	 | 	0
17619 	 | 	fb24 	 | 	0
17745 	 | 	fb7 	 | 	0
17874 	 | 	fb23 	 | 	0
18391 	 | 	fb22 	 | 	1
18788 	 | 	fb3 	 | 	1
18907 	 | 	fb4 	 | 	1
19049 	 | 	fb8 	 | 	0
19117 	 | 	fb18 	 | 	1
19226 	 | 	fb20 	 | 	1
19633 	 | 	fb10 	 | 	1
