---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1384 	 | 	fb4 	 | 	0
1755 	 | 	fb21 	 | 	0
2785 	 | 	fb9 	 | 	0
3006 	 | 	fb8 	 | 	0
3067 	 | 	fb13 	 | 	0
3522 	 | 	fb20 	 | 	0
3579 	 | 	fb19 	 | 	0
3709 	 | 	fb1 	 | 	0
3783 	 | 	fb17 	 | 	0
3926 	 | 	fb2 	 | 	0
4460 	 | 	fb5 	 | 	0
4534 	 | 	fb10 	 | 	0
4551 	 | 	fb8 	 | 	1
4570 	 | 	fb7 	 | 	0
4705 	 | 	fb21 	 | 	1
4850 	 | 	fb3 	 | 	0
5101 	 | 	fb4 	 | 	1
5114 	 | 	fb24 	 | 	0
5224 	 | 	fb1 	 | 	1
5379 	 | 	fb12 	 | 	0
5397 	 | 	fb14 	 | 	0
5398 	 | 	fb16 	 | 	0
5414 	 | 	fb17 	 | 	1
5548 	 | 	fb6 	 | 	0
5799 	 | 	fb15 	 | 	0
5894 	 | 	fb11 	 | 	0
6111 	 | 	fb23 	 | 	0
6117 	 | 	fb5 	 | 	1
6472 	 | 	fb19 	 | 	1
6720 	 | 	fb3 	 | 	1
6848 	 | 	fb10 	 | 	1
7579 	 | 	fb5 	 | 	0
7859 	 | 	fb2 	 | 	1
8111 	 | 	fb16 	 | 	1
8367 	 | 	fb11 	 | 	1
8509 	 | 	fb13 	 | 	1
8652 	 | 	fb18 	 | 	0
8780 	 | 	fb7 	 | 	1
8818 	 | 	fb8 	 | 	0
8846 	 | 	fb23 	 | 	1
8943 	 | 	fb20 	 | 	1
9174 	 | 	fb14 	 | 	1
9621 	 | 	fb9 	 | 	1
9640 	 | 	fb10 	 | 	0
9861 	 | 	fb6 	 | 	1
10003 	 | 	fb21 	 | 	0
10537 	 | 	fb20 	 | 	0
10935 	 | 	fb12 	 | 	1
11090 	 | 	fb3 	 | 	0
11116 	 | 	fb11 	 | 	0
11368 	 | 	fb24 	 | 	1
11373 	 | 	fb15 	 | 	1
11436 	 | 	fb2 	 | 	0
11577 	 | 	fb21 	 | 	1
11595 	 | 	fb5 	 | 	1
11709 	 | 	fb8 	 | 	1
11781 	 | 	fb22 	 | 	0
11848 	 | 	fb18 	 | 	1
12219 	 | 	fb6 	 | 	0
12294 	 | 	fb14 	 | 	0
12470 	 | 	fb17 	 | 	0
12627 	 | 	fb4 	 | 	0
13108 	 | 	fb3 	 | 	1
13203 	 | 	fb8 	 | 	0
13390 	 | 	fb11 	 | 	1
13489 	 | 	fb20 	 | 	1
13559 	 | 	fb9 	 | 	0
13680 	 | 	fb13 	 | 	0
13682 	 | 	fb22 	 | 	1
13797 	 | 	fb23 	 | 	0
13892 	 | 	fb16 	 | 	0
13934 	 | 	fb21 	 | 	0
14293 	 | 	fb17 	 | 	1
14330 	 | 	fb12 	 | 	0
14382 	 | 	fb1 	 | 	0
14860 	 | 	fb8 	 | 	1
14901 	 | 	fb3 	 | 	0
15475 	 | 	fb19 	 | 	0
15510 	 | 	fb5 	 | 	0
15514 	 | 	fb13 	 | 	1
15547 	 | 	fb9 	 | 	1
15766 	 | 	fb10 	 | 	1
15829 	 | 	fb22 	 | 	0
15922 	 | 	fb7 	 | 	0
16000 	 | 	fb4 	 | 	1
16190 	 | 	fb1 	 | 	1
16790 	 | 	fb3 	 | 	1
16918 	 | 	fb14 	 | 	1
16953 	 | 	fb12 	 | 	1
17032 	 | 	fb8 	 | 	0
17195 	 | 	fb16 	 | 	1
17410 	 | 	fb21 	 | 	1
17429 	 | 	fb24 	 | 	0
18037 	 | 	fb2 	 | 	1
18632 	 | 	fb14 	 | 	0
19500 	 | 	fb18 	 | 	0
19622 	 | 	fb22 	 | 	1
19723 	 | 	fb13 	 | 	0
19917 	 | 	fb9 	 | 	0
19978 	 | 	fb20 	 | 	0
