---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1432 	 | 	fb14 	 | 	0
1530 	 | 	fb1 	 | 	0
1647 	 | 	fb18 	 | 	0
1834 	 | 	fb13 	 | 	0
1840 	 | 	fb7 	 | 	0
1923 	 | 	fb6 	 | 	0
2526 	 | 	fb9 	 | 	0
2609 	 | 	fb8 	 | 	0
2666 	 | 	fb16 	 | 	0
2861 	 | 	fb17 	 | 	0
3248 	 | 	fb19 	 | 	0
3745 	 | 	fb4 	 | 	0
4158 	 | 	fb7 	 | 	1
4646 	 | 	fb22 	 | 	0
4713 	 | 	fb24 	 | 	0
4798 	 | 	fb17 	 | 	1
4950 	 | 	fb19 	 | 	1
5611 	 | 	fb16 	 | 	1
5661 	 | 	fb5 	 | 	0
5704 	 | 	fb21 	 | 	0
5749 	 | 	fb3 	 | 	0
6219 	 | 	fb6 	 | 	1
6308 	 | 	fb24 	 | 	1
6437 	 | 	fb17 	 | 	0
7045 	 | 	fb15 	 | 	0
7212 	 | 	fb12 	 | 	0
7232 	 | 	fb3 	 | 	1
7819 	 | 	fb2 	 | 	0
7929 	 | 	fb16 	 | 	0
7951 	 | 	fb4 	 | 	1
8008 	 | 	fb5 	 | 	1
8069 	 | 	fb11 	 | 	0
8148 	 | 	fb23 	 | 	0
8972 	 | 	fb9 	 | 	1
9596 	 | 	fb20 	 | 	0
9793 	 | 	fb2 	 | 	1
9864 	 | 	fb10 	 | 	0
10223 	 | 	fb19 	 | 	0
10350 	 | 	fb15 	 | 	1
10414 	 | 	fb6 	 | 	0
10610 	 | 	fb11 	 | 	1
10747 	 | 	fb22 	 | 	1
10918 	 | 	fb24 	 | 	0
11458 	 | 	fb21 	 | 	1
11972 	 | 	fb18 	 | 	1
12554 	 | 	fb7 	 | 	0
12557 	 | 	fb2 	 | 	0
12561 	 | 	fb1 	 | 	1
12623 	 | 	fb5 	 | 	0
12684 	 | 	fb8 	 | 	1
12873 	 | 	fb14 	 | 	1
12927 	 | 	fb23 	 | 	1
12935 	 | 	fb17 	 | 	1
13549 	 | 	fb11 	 | 	0
13672 	 | 	fb4 	 | 	0
13972 	 | 	fb18 	 | 	0
14031 	 | 	fb16 	 | 	1
14050 	 | 	fb20 	 | 	1
14133 	 | 	fb1 	 | 	0
14247 	 | 	fb13 	 | 	1
14387 	 | 	fb9 	 | 	0
14497 	 | 	fb8 	 | 	0
14565 	 | 	fb22 	 | 	0
15296 	 | 	fb11 	 | 	1
15411 	 | 	fb18 	 | 	1
15707 	 | 	fb16 	 | 	0
15779 	 | 	fb19 	 | 	1
15987 	 | 	fb17 	 | 	0
16035 	 | 	fb8 	 | 	1
16083 	 | 	fb6 	 | 	1
16767 	 | 	fb3 	 | 	0
16854 	 | 	fb7 	 | 	1
17092 	 | 	fb21 	 | 	0
17217 	 | 	fb9 	 | 	1
17598 	 | 	fb8 	 | 	0
17886 	 | 	fb24 	 | 	1
18097 	 | 	fb4 	 | 	1
18141 	 | 	fb5 	 | 	1
18420 	 | 	fb15 	 | 	0
18449 	 | 	fb13 	 | 	0
18526 	 | 	fb1 	 | 	1
18646 	 | 	fb10 	 | 	1
18719 	 | 	fb18 	 | 	0
18810 	 | 	fb9 	 | 	0
18885 	 | 	fb19 	 | 	0
18894 	 | 	fb6 	 | 	0
18973 	 | 	fb20 	 | 	0
19416 	 | 	fb3 	 | 	1
