---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1453 	 | 	fb8 	 | 	0
1638 	 | 	fb7 	 | 	0
2050 	 | 	fb5 	 | 	0
2296 	 | 	fb6 	 | 	0
2422 	 | 	fb4 	 | 	0
4558 	 | 	fb2 	 | 	0
4797 	 | 	fb3 	 | 	0
6264 	 | 	fb1 	 | 	0
6292 	 | 	fb6 	 | 	1
6318 	 | 	fb8 	 | 	1
6446 	 | 	fb3 	 | 	1
7263 	 | 	fb2 	 | 	1
7824 	 | 	fb7 	 | 	1
8207 	 | 	fb3 	 | 	0
9124 	 | 	fb6 	 | 	0
9624 	 | 	fb8 	 | 	0
9664 	 | 	fb7 	 | 	0
10033 	 | 	fb3 	 | 	1
10168 	 | 	fb4 	 | 	1
13071 	 | 	fb5 	 | 	1
13236 	 | 	fb3 	 | 	0
13312 	 | 	fb1 	 | 	1
14953 	 | 	fb1 	 | 	0
16777 	 | 	fb4 	 | 	0
18214 	 | 	fb5 	 | 	0
18962 	 | 	fb3 	 | 	1
18999 	 | 	fb2 	 | 	0
19234 	 | 	fb1 	 | 	1
