---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1724 	 | 	fb3 	 | 	0
1734 	 | 	fb7 	 | 	0
1742 	 | 	fb1 	 | 	0
1796 	 | 	fb8 	 | 	0
1909 	 | 	fb4 	 | 	0
3713 	 | 	fb4 	 | 	1
4516 	 | 	fb6 	 | 	0
4594 	 | 	fb3 	 | 	1
4999 	 | 	fb1 	 | 	1
5448 	 | 	fb4 	 | 	0
6017 	 | 	fb7 	 | 	1
6464 	 | 	fb6 	 | 	1
7246 	 | 	fb2 	 | 	0
7353 	 | 	fb3 	 | 	0
7636 	 | 	fb1 	 | 	0
8337 	 | 	fb8 	 | 	1
8636 	 | 	fb5 	 | 	0
8831 	 | 	fb3 	 | 	1
9598 	 | 	fb1 	 | 	1
11081 	 | 	fb1 	 | 	0
11865 	 | 	fb2 	 | 	1
12785 	 | 	fb3 	 | 	0
12868 	 | 	fb5 	 | 	1
13003 	 | 	fb8 	 | 	0
14376 	 | 	fb3 	 | 	1
14794 	 | 	fb8 	 | 	1
14896 	 | 	fb5 	 | 	0
16297 	 | 	fb2 	 | 	0
16415 	 | 	fb5 	 | 	1
16479 	 | 	fb4 	 | 	1
17008 	 | 	fb7 	 | 	0
17979 	 | 	fb2 	 | 	1
18295 	 | 	fb5 	 | 	0
18751 	 | 	fb3 	 | 	0
19334 	 | 	fb8 	 | 	0
