---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1410 	 | 	fb1 	 | 	0
1771 	 | 	fb3 	 | 	0
2705 	 | 	fb4 	 | 	0
3241 	 | 	fb1 	 | 	1
3462 	 | 	fb6 	 | 	0
3626 	 | 	fb2 	 | 	0
3773 	 | 	fb5 	 | 	0
3935 	 | 	fb7 	 | 	0
5106 	 | 	fb8 	 | 	0
5564 	 | 	fb7 	 | 	1
7754 	 | 	fb6 	 | 	1
8582 	 | 	fb5 	 | 	1
8767 	 | 	fb1 	 | 	0
9477 	 | 	fb6 	 | 	0
9932 	 | 	fb3 	 | 	1
10182 	 | 	fb2 	 | 	1
10204 	 | 	fb5 	 | 	0
11070 	 | 	fb7 	 | 	0
11492 	 | 	fb3 	 | 	0
11972 	 | 	fb5 	 | 	1
12597 	 | 	fb8 	 | 	1
12616 	 | 	fb6 	 | 	1
13569 	 | 	fb5 	 | 	0
16440 	 | 	fb2 	 | 	0
16476 	 | 	fb1 	 | 	1
16478 	 | 	fb6 	 | 	0
16628 	 | 	fb5 	 | 	1
17411 	 | 	fb4 	 | 	1
19217 	 | 	fb1 	 | 	0
19262 	 | 	fb6 	 | 	1
19869 	 | 	fb5 	 | 	0
19883 	 | 	fb2 	 | 	1
