---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1215 	 | 	fb4 	 | 	0
1452 	 | 	fb5 	 | 	0
1584 	 | 	fb23 	 | 	0
1695 	 | 	fb16 	 | 	0
1697 	 | 	fb15 	 | 	0
1957 	 | 	fb12 	 | 	0
1963 	 | 	fb17 	 | 	0
1975 	 | 	fb24 	 | 	0
2166 	 | 	fb14 	 | 	0
2443 	 | 	fb21 	 | 	0
2830 	 | 	fb4 	 | 	1
2937 	 | 	fb13 	 | 	0
3015 	 | 	fb7 	 | 	0
3150 	 | 	fb11 	 | 	0
3375 	 | 	fb22 	 | 	0
3377 	 | 	fb15 	 | 	1
3470 	 | 	fb5 	 | 	1
3718 	 | 	fb17 	 | 	1
3737 	 | 	fb2 	 | 	0
3753 	 | 	fb23 	 | 	1
3859 	 | 	fb6 	 | 	0
3873 	 | 	fb8 	 | 	0
3980 	 | 	fb24 	 | 	1
4000 	 | 	fb19 	 | 	0
4665 	 | 	fb21 	 | 	1
4991 	 | 	fb5 	 | 	0
5117 	 | 	fb7 	 | 	1
5207 	 | 	fb23 	 | 	0
5382 	 | 	fb17 	 | 	0
5510 	 | 	fb14 	 | 	1
5671 	 | 	fb6 	 | 	1
5849 	 | 	fb10 	 | 	0
6003 	 | 	fb8 	 | 	1
6023 	 | 	fb2 	 | 	1
6081 	 | 	fb13 	 | 	1
6136 	 | 	fb12 	 | 	1
7271 	 | 	fb19 	 | 	1
7325 	 | 	fb3 	 | 	0
7415 	 | 	fb6 	 | 	0
7522 	 | 	fb11 	 | 	1
7536 	 | 	fb7 	 | 	0
7716 	 | 	fb15 	 | 	0
8110 	 | 	fb4 	 | 	0
8177 	 | 	fb14 	 | 	0
8330 	 | 	fb22 	 | 	1
8400 	 | 	fb24 	 | 	0
8502 	 | 	fb5 	 | 	1
8559 	 | 	fb19 	 | 	0
8936 	 | 	fb17 	 | 	1
