---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1242 	 | 	fb10 	 | 	0
1730 	 | 	fb22 	 | 	0
1859 	 | 	fb15 	 | 	0
2224 	 | 	fb19 	 | 	0
2245 	 | 	fb14 	 | 	0
2330 	 | 	fb6 	 | 	0
2337 	 | 	fb23 	 | 	0
2717 	 | 	fb3 	 | 	0
2732 	 | 	fb1 	 | 	0
2743 	 | 	fb18 	 | 	0
3116 	 | 	fb12 	 | 	0
3304 	 | 	fb24 	 | 	0
3732 	 | 	fb15 	 | 	1
3768 	 | 	fb2 	 | 	0
3908 	 | 	fb5 	 | 	0
4053 	 | 	fb23 	 | 	1
4218 	 | 	fb10 	 | 	1
5405 	 | 	fb8 	 | 	0
5581 	 | 	fb15 	 | 	0
5717 	 | 	fb9 	 | 	0
5981 	 | 	fb21 	 | 	0
6151 	 | 	fb19 	 | 	1
6522 	 | 	fb1 	 | 	1
6585 	 | 	fb2 	 | 	1
6791 	 | 	fb14 	 | 	1
6837 	 | 	fb23 	 | 	0
6899 	 | 	fb18 	 | 	1
7089 	 | 	fb5 	 | 	1
7090 	 | 	fb13 	 | 	0
7349 	 | 	fb3 	 | 	1
7393 	 | 	fb6 	 | 	1
7408 	 | 	fb15 	 | 	1
7578 	 | 	fb12 	 | 	1
7759 	 | 	fb20 	 | 	0
7834 	 | 	fb21 	 | 	1
7905 	 | 	fb7 	 | 	0
8382 	 | 	fb24 	 | 	1
8445 	 | 	fb14 	 | 	0
8494 	 | 	fb17 	 | 	0
8622 	 | 	fb11 	 | 	0
8682 	 | 	fb4 	 | 	0
8908 	 | 	fb1 	 | 	0
8911 	 | 	fb9 	 | 	1
9169 	 | 	fb3 	 | 	0
9381 	 | 	fb6 	 | 	0
9388 	 | 	fb21 	 | 	0
9483 	 | 	fb19 	 | 	0
9853 	 | 	fb18 	 | 	0
10173 	 | 	fb12 	 | 	0
10457 	 | 	fb2 	 | 	0
10562 	 | 	fb15 	 | 	0
10725 	 | 	fb13 	 | 	1
10733 	 | 	fb10 	 | 	0
11041 	 | 	fb16 	 | 	0
11078 	 | 	fb23 	 | 	1
11104 	 | 	fb9 	 | 	0
11303 	 | 	fb4 	 | 	1
11496 	 | 	fb8 	 | 	1
11499 	 | 	fb7 	 | 	1
11913 	 | 	fb5 	 | 	0
12235 	 | 	fb15 	 | 	1
12605 	 | 	fb23 	 | 	0
12627 	 | 	fb14 	 | 	1
12741 	 | 	fb19 	 | 	1
14141 	 | 	fb7 	 | 	0
14274 	 | 	fb3 	 | 	1
14436 	 | 	fb14 	 | 	0
14589 	 | 	fb6 	 | 	1
14647 	 | 	fb16 	 | 	1
14672 	 | 	fb21 	 | 	1
14709 	 | 	fb17 	 | 	1
14748 	 | 	fb9 	 | 	1
15810 	 | 	fb10 	 | 	1
15901 	 | 	fb20 	 | 	1
16054 	 | 	fb4 	 | 	0
16287 	 | 	fb14 	 | 	1
17081 	 | 	fb18 	 | 	1
17118 	 | 	fb21 	 | 	0
17606 	 | 	fb16 	 | 	0
17629 	 | 	fb1 	 | 	1
17770 	 | 	fb8 	 | 	0
17783 	 | 	fb17 	 | 	0
17972 	 | 	fb24 	 | 	0
18061 	 | 	fb5 	 | 	1
18084 	 | 	fb19 	 | 	0
18398 	 | 	fb4 	 | 	1
18621 	 | 	fb22 	 | 	1
18757 	 | 	fb3 	 | 	0
18769 	 | 	fb6 	 | 	0
18864 	 | 	fb14 	 | 	0
19030 	 | 	fb7 	 | 	1
19091 	 | 	fb10 	 | 	0
19100 	 | 	fb9 	 | 	0
19122 	 | 	fb12 	 | 	1
19163 	 | 	fb13 	 | 	0
19264 	 | 	fb20 	 | 	0
19462 	 | 	fb16 	 | 	1
19878 	 | 	fb21 	 | 	1
19904 	 | 	fb5 	 | 	0
