---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
4360 	 | 	fb22 	 | 	0
4656 	 | 	fb12 	 | 	0
4752 	 | 	fb10 	 | 	0
5101 	 | 	fb2 	 | 	0
5299 	 | 	fb20 	 | 	0
5474 	 | 	fb23 	 | 	0
5538 	 | 	fb24 	 | 	0
5858 	 | 	fb16 	 | 	0
6040 	 | 	fb3 	 | 	0
6860 	 | 	fb19 	 | 	0
7187 	 | 	fb15 	 | 	0
7682 	 | 	fb23 	 | 	1
7768 	 | 	fb1 	 | 	0
7802 	 | 	fb22 	 | 	1
8878 	 | 	fb13 	 | 	0
9157 	 | 	fb11 	 | 	0
9322 	 | 	fb14 	 | 	0
9555 	 | 	fb17 	 | 	0
10678 	 | 	fb2 	 | 	1
11127 	 | 	fb8 	 | 	0
11460 	 | 	fb6 	 | 	0
11829 	 | 	fb24 	 | 	1
12104 	 | 	fb12 	 | 	1
12325 	 | 	fb20 	 | 	1
12423 	 | 	fb10 	 | 	1
13081 	 | 	fb18 	 | 	0
13488 	 | 	fb23 	 | 	0
13621 	 | 	fb14 	 | 	1
13872 	 | 	fb4 	 | 	0
13891 	 | 	fb15 	 | 	1
14025 	 | 	fb17 	 | 	1
14245 	 | 	fb13 	 | 	1
14263 	 | 	fb2 	 | 	0
14566 	 | 	fb3 	 | 	1
14625 	 | 	fb19 	 | 	1
14892 	 | 	fb9 	 | 	0
15126 	 | 	fb8 	 | 	1
15221 	 | 	fb21 	 | 	0
15326 	 | 	fb10 	 | 	0
15330 	 | 	fb22 	 | 	0
15362 	 | 	fb20 	 | 	0
15478 	 | 	fb7 	 | 	0
16953 	 | 	fb23 	 | 	1
17026 	 | 	fb1 	 | 	1
17132 	 | 	fb17 	 | 	0
17199 	 | 	fb22 	 | 	1
17752 	 | 	fb16 	 | 	1
18384 	 | 	fb14 	 | 	0
19166 	 | 	fb3 	 | 	0
19330 	 | 	fb20 	 | 	1
19353 	 | 	fb12 	 | 	0
19665 	 | 	fb2 	 | 	1
19722 	 | 	fb10 	 | 	1
