---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1187 	 | 	fb15 	 | 	0
1446 	 | 	fb20 	 | 	0
1456 	 | 	fb7 	 | 	0
1464 	 | 	fb19 	 | 	0
1672 	 | 	fb16 	 | 	0
1753 	 | 	fb8 	 | 	0
1826 	 | 	fb18 	 | 	0
1883 	 | 	fb5 	 | 	0
2030 	 | 	fb3 	 | 	0
2067 	 | 	fb24 	 | 	0
2217 	 | 	fb15 	 | 	1
2287 	 | 	fb4 	 | 	0
2326 	 | 	fb7 	 | 	1
2393 	 | 	fb2 	 | 	0
2447 	 | 	fb14 	 | 	0
2690 	 | 	fb6 	 | 	0
2792 	 | 	fb9 	 | 	0
2799 	 | 	fb16 	 | 	1
2868 	 | 	fb19 	 | 	1
3050 	 | 	fb18 	 | 	1
3096 	 | 	fb4 	 | 	1
3115 	 | 	fb24 	 | 	1
3315 	 | 	fb2 	 | 	1
3320 	 | 	fb10 	 | 	0
3522 	 | 	fb5 	 | 	1
3551 	 | 	fb14 	 | 	1
3633 	 | 	fb23 	 | 	0
3794 	 | 	fb13 	 | 	0
3917 	 | 	fb21 	 | 	0
3955 	 | 	fb1 	 | 	0
4113 	 | 	fb6 	 | 	1
4211 	 | 	fb15 	 | 	0
4287 	 | 	fb5 	 | 	0
4547 	 | 	fb7 	 | 	0
4558 	 | 	fb9 	 | 	1
4705 	 | 	fb22 	 | 	0
4892 	 | 	fb20 	 | 	1
5041 	 | 	fb14 	 | 	0
5139 	 | 	fb12 	 | 	0
5147 	 | 	fb18 	 | 	0
5257 	 | 	fb24 	 | 	0
5353 	 | 	fb13 	 | 	1
5402 	 | 	fb2 	 | 	0
5413 	 | 	fb9 	 | 	0
5423 	 | 	fb10 	 | 	1
5423 	 | 	fb5 	 | 	1
5460 	 | 	fb22 	 | 	1
5566 	 | 	fb7 	 | 	1
5723 	 | 	fb3 	 | 	1
5740 	 | 	fb4 	 | 	0
5904 	 | 	fb14 	 | 	1
5907 	 | 	fb8 	 | 	1
5984 	 | 	fb15 	 | 	1
6248 	 | 	fb17 	 | 	0
6297 	 | 	fb16 	 | 	0
6306 	 | 	fb9 	 | 	1
