---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
846 	 | 	fb8 	 | 	0
1434 	 | 	fb22 	 | 	0
1451 	 | 	fb23 	 | 	0
1458 	 | 	fb21 	 | 	0
1494 	 | 	fb14 	 | 	0
1609 	 | 	fb19 	 | 	0
1628 	 | 	fb24 	 | 	0
2490 	 | 	fb20 	 | 	0
2511 	 | 	fb16 	 | 	0
2522 	 | 	fb13 	 | 	0
2725 	 | 	fb6 	 | 	0
2730 	 | 	fb14 	 | 	1
2888 	 | 	fb12 	 | 	0
3338 	 | 	fb8 	 | 	1
3580 	 | 	fb7 	 | 	0
4146 	 | 	fb6 	 | 	1
4285 	 | 	fb5 	 | 	0
4320 	 | 	fb2 	 | 	0
4412 	 | 	fb18 	 | 	0
4518 	 | 	fb12 	 | 	1
4854 	 | 	fb15 	 | 	0
5069 	 | 	fb8 	 | 	0
5373 	 | 	fb3 	 | 	0
5519 	 | 	fb7 	 | 	1
5665 	 | 	fb6 	 | 	0
5716 	 | 	fb10 	 | 	0
5740 	 | 	fb23 	 | 	1
5946 	 | 	fb21 	 | 	1
5952 	 | 	fb18 	 | 	1
6135 	 | 	fb12 	 | 	0
6568 	 | 	fb15 	 | 	1
6618 	 | 	fb10 	 | 	1
6705 	 | 	fb4 	 | 	0
6977 	 | 	fb3 	 | 	1
6998 	 | 	fb20 	 | 	1
7052 	 | 	fb5 	 | 	1
7110 	 | 	fb7 	 | 	0
7251 	 | 	fb13 	 | 	1
7326 	 | 	fb6 	 | 	1
7456 	 | 	fb9 	 | 	0
7564 	 | 	fb11 	 | 	0
7600 	 | 	fb18 	 | 	0
7770 	 | 	fb12 	 | 	1
7939 	 | 	fb15 	 | 	0
8089 	 | 	fb1 	 | 	0
8181 	 | 	fb2 	 | 	1
8328 	 | 	fb4 	 | 	1
8774 	 | 	fb19 	 | 	1
8982 	 | 	fb6 	 | 	0
9073 	 | 	fb11 	 | 	1
9197 	 | 	fb15 	 | 	1
9410 	 | 	fb18 	 | 	1
9419 	 | 	fb8 	 | 	1
9488 	 | 	fb7 	 | 	1
9506 	 | 	fb24 	 | 	1
10123 	 | 	fb4 	 | 	0
10288 	 | 	fb22 	 | 	1
10362 	 | 	fb19 	 | 	0
10594 	 | 	fb10 	 | 	0
10945 	 | 	fb3 	 | 	0
11011 	 | 	fb18 	 | 	0
