---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
1625 	 | 	fb4 	 | 	0
1732 	 | 	fb3 	 | 	0
1732 	 | 	fb5 	 | 	0
2140 	 | 	fb6 	 | 	0
2179 	 | 	fb8 	 | 	0
3445 	 | 	fb3 	 | 	1
4289 	 | 	fb6 	 | 	1
4311 	 | 	fb5 	 | 	1
5224 	 | 	fb3 	 | 	0
5359 	 | 	fb1 	 | 	0
6132 	 | 	fb7 	 | 	0
7120 	 | 	fb3 	 | 	1
7197 	 | 	fb1 	 | 	1
7808 	 | 	fb7 	 | 	1
9861 	 | 	fb4 	 | 	1
9873 	 | 	fb2 	 | 	0
10650 	 | 	fb1 	 | 	0
11574 	 | 	fb4 	 | 	0
12602 	 | 	fb6 	 | 	0
13292 	 | 	fb8 	 | 	1
14221 	 | 	fb7 	 | 	0
14771 	 | 	fb1 	 | 	1
15912 	 | 	fb7 	 | 	1
16070 	 | 	fb8 	 | 	0
16125 	 | 	fb5 	 | 	0
17334 	 | 	fb6 	 | 	1
17883 	 | 	fb1 	 | 	0
18764 	 | 	fb2 	 | 	1
19013 	 | 	fb7 	 | 	0
