---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1563 	 | 	fb11 	 | 	0
1700 	 | 	fb4 	 | 	0
1767 	 | 	fb12 	 | 	0
1768 	 | 	fb14 	 | 	0
2234 	 | 	fb16 	 | 	0
2331 	 | 	fb5 	 | 	0
2350 	 | 	fb2 	 | 	0
2898 	 | 	fb8 	 | 	0
2959 	 | 	fb21 	 | 	0
3054 	 | 	fb9 	 | 	0
3104 	 | 	fb23 	 | 	0
3522 	 | 	fb13 	 | 	0
3895 	 | 	fb17 	 | 	0
3968 	 | 	fb19 	 | 	0
4215 	 | 	fb1 	 | 	0
4325 	 | 	fb2 	 | 	1
4677 	 | 	fb23 	 | 	1
4687 	 | 	fb12 	 | 	1
4929 	 | 	fb5 	 | 	1
5641 	 | 	fb22 	 | 	0
5876 	 | 	fb14 	 | 	1
5891 	 | 	fb21 	 | 	1
5901 	 | 	fb16 	 | 	1
5949 	 | 	fb3 	 | 	0
5959 	 | 	fb10 	 | 	0
6395 	 | 	fb12 	 | 	0
6962 	 | 	fb6 	 | 	0
7578 	 | 	fb5 	 | 	0
7661 	 | 	fb16 	 | 	0
7729 	 | 	fb18 	 | 	0
7779 	 | 	fb3 	 | 	1
8164 	 | 	fb21 	 | 	0
8207 	 | 	fb11 	 | 	1
8273 	 | 	fb24 	 | 	0
8363 	 | 	fb2 	 | 	0
8701 	 | 	fb1 	 | 	1
9323 	 | 	fb3 	 | 	0
9914 	 | 	fb7 	 | 	0
10201 	 | 	fb22 	 | 	1
10545 	 | 	fb10 	 | 	1
10791 	 | 	fb9 	 | 	1
10942 	 | 	fb21 	 | 	1
11417 	 | 	fb14 	 | 	0
11647 	 | 	fb3 	 | 	1
11727 	 | 	fb8 	 | 	1
11733 	 | 	fb6 	 | 	1
11750 	 | 	fb11 	 | 	0
12279 	 | 	fb20 	 | 	0
12457 	 | 	fb18 	 | 	1
12610 	 | 	fb21 	 | 	0
13303 	 | 	fb8 	 | 	0
13677 	 | 	fb10 	 | 	0
13878 	 | 	fb14 	 | 	1
14020 	 | 	fb2 	 | 	1
14304 	 | 	fb1 	 | 	0
14403 	 | 	fb24 	 | 	1
14884 	 | 	fb13 	 | 	1
15013 	 | 	fb6 	 | 	0
15106 	 | 	fb8 	 | 	1
15292 	 | 	fb20 	 | 	1
15599 	 | 	fb2 	 | 	0
15793 	 | 	fb18 	 | 	0
16207 	 | 	fb1 	 | 	1
16209 	 | 	fb22 	 | 	0
16681 	 | 	fb19 	 | 	1
17252 	 | 	fb3 	 | 	0
17277 	 | 	fb16 	 | 	1
17414 	 | 	fb18 	 | 	1
17823 	 | 	fb10 	 | 	1
17910 	 | 	fb15 	 | 	0
18105 	 | 	fb24 	 | 	0
18603 	 | 	fb16 	 | 	0
18932 	 | 	fb23 	 | 	0
18989 	 | 	fb17 	 | 	1
19425 	 | 	fb9 	 | 	0
19813 	 | 	fb3 	 | 	1
