---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
796 	 | 	fb1 	 | 	0
805 	 | 	fb20 	 | 	0
916 	 | 	fb11 	 | 	0
1069 	 | 	fb19 	 | 	0
1132 	 | 	fb4 	 | 	0
1175 	 | 	fb5 	 | 	0
1457 	 | 	fb7 	 | 	0
1485 	 | 	fb8 	 | 	0
1501 	 | 	fb24 	 | 	0
1583 	 | 	fb9 	 | 	0
1599 	 | 	fb22 	 | 	0
1643 	 | 	fb10 	 | 	0
1896 	 | 	fb2 	 | 	0
2151 	 | 	fb1 	 | 	1
2186 	 | 	fb23 	 | 	0
2345 	 | 	fb16 	 | 	0
2465 	 | 	fb6 	 | 	0
2509 	 | 	fb14 	 | 	0
2534 	 | 	fb13 	 | 	0
2552 	 | 	fb3 	 | 	0
2563 	 | 	fb21 	 | 	0
2609 	 | 	fb20 	 | 	1
2742 	 | 	fb11 	 | 	1
3290 	 | 	fb19 	 | 	1
3534 	 | 	fb18 	 | 	0
3570 	 | 	fb15 	 | 	0
3821 	 | 	fb17 	 | 	0
3888 	 | 	fb1 	 | 	0
3893 	 | 	fb23 	 | 	1
4059 	 | 	fb16 	 | 	1
4193 	 | 	fb2 	 | 	1
4331 	 | 	fb14 	 | 	1
4332 	 | 	fb24 	 | 	1
4351 	 | 	fb13 	 | 	1
4867 	 | 	fb5 	 | 	1
4992 	 | 	fb11 	 | 	0
5286 	 | 	fb20 	 | 	0
5448 	 | 	fb12 	 | 	0
5940 	 | 	fb18 	 | 	1
6080 	 | 	fb1 	 | 	1
6146 	 | 	fb13 	 | 	0
6688 	 | 	fb10 	 | 	1
6900 	 | 	fb5 	 | 	0
6910 	 | 	fb6 	 | 	1
6968 	 | 	fb22 	 | 	1
7206 	 | 	fb21 	 | 	1
7355 	 | 	fb14 	 | 	0
7444 	 | 	fb8 	 | 	1
7567 	 | 	fb20 	 | 	1
7990 	 | 	fb15 	 | 	1
8113 	 | 	fb12 	 | 	1
8116 	 | 	fb13 	 | 	1
8201 	 | 	fb4 	 | 	1
8732 	 | 	fb11 	 | 	1
8842 	 | 	fb14 	 | 	1
9259 	 | 	fb6 	 | 	0
9290 	 | 	fb9 	 | 	1
9558 	 | 	fb18 	 | 	0
9667 	 | 	fb20 	 | 	0
9857 	 | 	fb7 	 | 	1
9957 	 | 	fb1 	 | 	0
10043 	 | 	fb2 	 | 	0
10095 	 | 	fb24 	 | 	0
10221 	 | 	fb17 	 | 	1
