---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
998 	 | 	fb23 	 | 	0
1302 	 | 	fb22 	 | 	0
1308 	 | 	fb11 	 | 	0
1892 	 | 	fb8 	 | 	0
2150 	 | 	fb1 	 | 	0
2250 	 | 	fb20 	 | 	0
2252 	 | 	fb21 	 | 	0
2945 	 | 	fb9 	 | 	0
2967 	 | 	fb4 	 | 	0
3019 	 | 	fb14 	 | 	0
3284 	 | 	fb23 	 | 	1
3323 	 | 	fb11 	 | 	1
3956 	 | 	fb18 	 | 	0
4068 	 | 	fb6 	 | 	0
4266 	 | 	fb15 	 | 	0
4563 	 | 	fb9 	 | 	1
4955 	 | 	fb16 	 | 	0
5517 	 | 	fb13 	 | 	0
5684 	 | 	fb3 	 | 	0
5763 	 | 	fb17 	 | 	0
5841 	 | 	fb19 	 | 	0
5990 	 | 	fb10 	 | 	0
6399 	 | 	fb15 	 | 	1
6846 	 | 	fb6 	 | 	1
8083 	 | 	fb16 	 | 	1
8216 	 | 	fb15 	 | 	0
8474 	 | 	fb19 	 | 	1
8997 	 | 	fb20 	 | 	1
9601 	 | 	fb8 	 | 	1
9633 	 | 	fb17 	 | 	1
10474 	 | 	fb19 	 | 	0
10541 	 | 	fb6 	 | 	0
11054 	 | 	fb15 	 | 	1
11054 	 | 	fb3 	 | 	1
11055 	 | 	fb21 	 | 	1
11458 	 | 	fb1 	 | 	1
11984 	 | 	fb24 	 | 	0
12497 	 | 	fb20 	 | 	0
12649 	 | 	fb21 	 | 	0
12729 	 | 	fb10 	 | 	1
13068 	 | 	fb1 	 | 	0
13070 	 | 	fb13 	 | 	1
13649 	 | 	fb9 	 | 	0
14241 	 | 	fb7 	 | 	0
14620 	 | 	fb21 	 | 	1
14685 	 | 	fb24 	 | 	1
14809 	 | 	fb23 	 | 	0
15018 	 | 	fb17 	 | 	0
15350 	 | 	fb2 	 | 	0
15393 	 | 	fb9 	 | 	1
16127 	 | 	fb17 	 | 	1
16698 	 | 	fb4 	 | 	1
17842 	 | 	fb23 	 | 	1
18203 	 | 	fb3 	 | 	0
18455 	 | 	fb5 	 | 	0
18929 	 | 	fb13 	 | 	0
18960 	 | 	fb4 	 | 	0
19207 	 | 	fb14 	 | 	1
19406 	 | 	fb7 	 | 	1
19570 	 | 	fb22 	 | 	1
19808 	 | 	fb1 	 | 	1
19822 	 | 	fb23 	 | 	0
19974 	 | 	fb24 	 | 	0
