---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1632 	 | 	fb4 	 | 	0
3317 	 | 	fb4 	 | 	1
3453 	 | 	fb1 	 | 	0
3618 	 | 	fb3 	 | 	0
4771 	 | 	fb4 	 | 	0
5422 	 | 	fb2 	 | 	0
5951 	 | 	fb6 	 | 	0
6611 	 | 	fb7 	 | 	0
7050 	 | 	fb2 	 | 	1
7437 	 | 	fb5 	 | 	0
7756 	 | 	fb4 	 | 	1
8747 	 | 	fb2 	 | 	0
9526 	 | 	fb7 	 | 	1
10492 	 | 	fb8 	 | 	0
10545 	 | 	fb6 	 | 	1
11456 	 | 	fb3 	 | 	1
12194 	 | 	fb6 	 | 	0
14380 	 | 	fb3 	 | 	0
14682 	 | 	fb4 	 | 	0
15269 	 | 	fb8 	 | 	1
15719 	 | 	fb7 	 | 	0
16008 	 | 	fb3 	 | 	1
16099 	 | 	fb6 	 | 	1
16312 	 | 	fb4 	 | 	1
17542 	 | 	fb3 	 | 	0
18605 	 | 	fb5 	 | 	1
