---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1470 	 | 	fb9 	 | 	0
1472 	 | 	fb21 	 | 	0
1550 	 | 	fb18 	 | 	0
1595 	 | 	fb14 	 | 	0
1643 	 | 	fb16 	 | 	0
1818 	 | 	fb23 	 | 	0
2959 	 | 	fb7 	 | 	0
3755 	 | 	fb8 	 | 	0
4256 	 | 	fb18 	 | 	1
4627 	 | 	fb1 	 | 	0
4685 	 | 	fb5 	 | 	0
4785 	 | 	fb11 	 | 	0
5039 	 | 	fb2 	 | 	0
5347 	 | 	fb3 	 | 	0
6187 	 | 	fb24 	 | 	0
6634 	 | 	fb17 	 | 	0
6826 	 | 	fb8 	 | 	1
6932 	 | 	fb16 	 | 	1
7212 	 | 	fb7 	 | 	1
7256 	 | 	fb4 	 | 	0
7345 	 | 	fb22 	 | 	0
7682 	 | 	fb14 	 | 	1
8426 	 | 	fb5 	 | 	1
8607 	 | 	fb8 	 | 	0
8870 	 | 	fb19 	 | 	0
9686 	 | 	fb12 	 | 	0
10057 	 | 	fb11 	 | 	1
10184 	 | 	fb7 	 | 	0
10243 	 | 	fb13 	 | 	0
10801 	 | 	fb4 	 | 	1
11372 	 | 	fb18 	 | 	0
11395 	 | 	fb2 	 | 	1
11862 	 | 	fb11 	 | 	0
12609 	 | 	fb19 	 | 	1
12688 	 | 	fb12 	 | 	1
12866 	 | 	fb16 	 | 	0
13156 	 | 	fb3 	 | 	1
13408 	 | 	fb8 	 | 	1
14328 	 | 	fb2 	 | 	0
14892 	 | 	fb14 	 | 	0
15148 	 | 	fb24 	 | 	1
15217 	 | 	fb8 	 | 	0
15324 	 | 	fb17 	 | 	1
15814 	 | 	fb15 	 | 	0
16017 	 | 	fb12 	 | 	0
16167 	 | 	fb21 	 | 	1
16590 	 | 	fb11 	 | 	1
16763 	 | 	fb6 	 | 	0
16961 	 | 	fb16 	 | 	1
17028 	 | 	fb1 	 | 	1
17042 	 | 	fb14 	 | 	1
17166 	 | 	fb8 	 | 	1
17410 	 | 	fb22 	 | 	1
17573 	 | 	fb9 	 | 	1
17722 	 | 	fb20 	 | 	0
18443 	 | 	fb4 	 | 	0
18738 	 | 	fb14 	 | 	0
18834 	 | 	fb3 	 | 	0
19617 	 | 	fb16 	 | 	0
19661 	 | 	fb11 	 | 	0
