---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1345 	 | 	fb3 	 | 	0
1578 	 | 	fb8 	 | 	0
2244 	 | 	fb4 	 | 	0
2990 	 | 	fb3 	 | 	1
3416 	 | 	fb2 	 | 	0
3680 	 | 	fb4 	 | 	1
4090 	 | 	fb8 	 | 	1
4321 	 | 	fb3 	 | 	0
5222 	 | 	fb4 	 | 	0
5510 	 | 	fb3 	 | 	1
5645 	 | 	fb8 	 | 	0
6130 	 | 	fb1 	 | 	0
6651 	 | 	fb3 	 | 	0
6751 	 | 	fb4 	 | 	1
8500 	 | 	fb8 	 | 	1
9052 	 | 	fb5 	 | 	0
9089 	 | 	fb3 	 | 	1
9407 	 | 	fb4 	 | 	0
9543 	 | 	fb8 	 | 	0
10411 	 | 	fb8 	 | 	1
11275 	 | 	fb3 	 | 	0
11475 	 | 	fb4 	 | 	1
12492 	 | 	fb4 	 | 	0
12617 	 | 	fb3 	 | 	1
13164 	 | 	fb8 	 | 	0
13567 	 | 	fb4 	 | 	1
14368 	 | 	fb7 	 | 	0
14757 	 | 	fb8 	 | 	1
14972 	 | 	fb3 	 | 	0
15282 	 | 	fb6 	 | 	0
16763 	 | 	fb4 	 | 	0
16913 	 | 	fb8 	 | 	0
17698 	 | 	fb7 	 | 	1
17985 	 | 	fb4 	 | 	1
18649 	 | 	fb6 	 | 	1
18987 	 | 	fb5 	 | 	1
19139 	 | 	fb7 	 | 	0
19556 	 | 	fb8 	 | 	1
19795 	 | 	fb4 	 | 	0
