---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1104 	 | 	fb4 	 | 	0
1267 	 | 	fb6 	 | 	0
1410 	 | 	fb1 	 | 	0
1699 	 | 	fb3 	 | 	0
1842 	 | 	fb8 	 | 	0
1973 	 | 	fb4 	 | 	1
1996 	 | 	fb7 	 | 	0
2820 	 | 	fb6 	 | 	1
2870 	 | 	fb3 	 | 	1
3064 	 | 	fb1 	 | 	1
3153 	 | 	fb4 	 | 	0
3384 	 | 	fb8 	 | 	1
3644 	 | 	fb2 	 | 	0
3769 	 | 	fb5 	 | 	0
3883 	 | 	fb6 	 | 	0
4192 	 | 	fb4 	 | 	1
4306 	 | 	fb1 	 | 	0
4579 	 | 	fb8 	 | 	0
5417 	 | 	fb5 	 | 	1
5491 	 | 	fb3 	 | 	0
6190 	 | 	fb4 	 | 	0
6288 	 | 	fb6 	 | 	1
6468 	 | 	fb1 	 | 	1
6706 	 | 	fb3 	 | 	1
6921 	 | 	fb8 	 | 	1
7379 	 | 	fb4 	 | 	1
7627 	 | 	fb2 	 | 	1
7782 	 | 	fb8 	 | 	0
8197 	 | 	fb6 	 | 	0
8336 	 | 	fb3 	 | 	0
8546 	 | 	fb1 	 | 	0
8630 	 | 	fb8 	 | 	1
8632 	 | 	fb5 	 | 	0
8703 	 | 	fb4 	 | 	0
8821 	 | 	fb2 	 | 	0
9287 	 | 	fb1 	 | 	1
9432 	 | 	fb5 	 | 	1
9477 	 | 	fb8 	 | 	0
9636 	 | 	fb4 	 | 	1
11119 	 | 	fb5 	 | 	0
11139 	 | 	fb8 	 | 	1
11344 	 | 	fb3 	 | 	1
11402 	 | 	fb6 	 | 	1
11536 	 | 	fb4 	 | 	0
11705 	 | 	fb1 	 | 	0
12187 	 | 	fb6 	 | 	0
12248 	 | 	fb3 	 | 	0
12330 	 | 	fb2 	 | 	1
12368 	 | 	fb8 	 | 	0
12960 	 | 	fb6 	 | 	1
13174 	 | 	fb3 	 | 	1
13471 	 | 	fb4 	 | 	1
13781 	 | 	fb1 	 | 	1
15385 	 | 	fb5 	 | 	1
15926 	 | 	fb8 	 | 	1
16264 	 | 	fb5 	 | 	0
16586 	 | 	fb3 	 | 	0
16743 	 | 	fb2 	 | 	0
16771 	 | 	fb7 	 | 	1
16990 	 | 	fb4 	 | 	0
17096 	 | 	fb5 	 | 	1
17143 	 | 	fb8 	 | 	0
17369 	 | 	fb1 	 | 	0
17422 	 | 	fb6 	 | 	0
17519 	 | 	fb3 	 | 	1
17649 	 | 	fb2 	 | 	1
17674 	 | 	fb7 	 | 	0
18285 	 | 	fb8 	 | 	1
18360 	 | 	fb4 	 | 	1
18770 	 | 	fb1 	 | 	1
19011 	 | 	fb6 	 | 	1
19281 	 | 	fb2 	 | 	0
19332 	 | 	fb4 	 | 	0
19624 	 | 	fb1 	 | 	0
19761 	 | 	fb8 	 | 	0
